date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,68.9,4180060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,69.6,9283603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,74.3,25734450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,73.7,12748081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,72.0,13341281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,73.0,7920065.0,71.8875,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,72.0,6193035.0,71.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,70.7,5126885.0,71.62777777777778,0.0,0.0,0.0,56.83836589698047,50.0,50.0
 99/01/14,70.6,4944681.0,71.37685185185185,0.0,0.0,0.0,56.120659417748165,44.10256410256407,48.03418803418802
 99/01/15,71.0,5092289.0,71.25123456790124,0.0,0.0,0.0,58.628216151861906,38.92551892551888,44.99796499796497
 99/01/18,70.3,3146124.0,70.92582304526749,0.0,0.0,0.0,52.346250605312584,31.307488807488735,40.43447293447289
 99/01/19,70.0,7346921.0,70.625548696845,71.38125,0.0,0.0,49.61234756404717,24.96522645645449,35.278057441800094
 99/01/20,70.0,7083161.0,70.39203246456333,71.13854166666667,0.0,0.0,49.61234756404718,20.737051555764996,30.431055479788395
 99/01/21,70.3,9215919.0,70.30302164304221,70.96961805555556,0.0,0.0,53.136802315901484,20.23495744743307,27.032356135669954
 99/01/22,70.1,12516030.0,70.21868109536148,70.81634837962963,0.0,0.0,50.320969898209924,22.036980178630586,25.367230816656832
 99/01/25,69.6,5340783.0,69.92078739690764,70.56779031635803,0.0,0.0,43.41845971359587,25.80243123019812,25.512297621170593
 99/01/26,68.6,9111683.0,69.45552493127177,70.2273252636317,0.0,0.0,32.66493024229033,26.2925299110411,25.772375051127426
 99/01/27,69.5,10505919.0,69.33701662084785,70.03943771969308,0.0,0.0,46.87508017320615,34.601524005734696,28.71542470266318
 99/01/28,68.9,5450733.0,69.26634441389857,69.88703143307757,0.0,0.0,40.104305877492564,37.35339695620408,31.594748787176815
 99/02/01,68.0,3890429.0,68.94422960926572,69.62252619423131,0.0,0.0,29.155071137948845,30.61655035175505,31.268682642036225
 99/02/02,67.5,7609211.0,68.51281973951048,69.29377182852609,0.0,0.0,25.8924022202496,27.986791143594264,30.174718809222238
 99/02/03,67.4,4220295.0,68.16687982634032,68.9906431904384,0.0,0.0,25.215178458083475,25.476042580578028,28.60849339967417
 99/02/04,68.9,6590256.0,68.36958655089354,68.95470265869868,0.0,0.0,49.15348935395331,35.16584656887022,30.79427778940619
 99/02/05,68.0,7026096.0,68.1380577005957,68.74141888224891,0.0,0.0,39.946954309109,37.72961199829444,33.10605585903561
 99/02/06,68.1,2851277.0,68.17537180039713,68.65951573520742,0.0,0.0,41.410151862301475,40.39116990362481,35.53442720723201
 99/02/08,67.1,5382038.0,67.89191453359808,68.43709644600618,69.93076923076923,0.0,32.041751838484146,32.641732316702196,34.57019557705541
 99/02/09,67.7,3830360.0,67.81127635573206,68.30591370500515,69.75532544378699,0.0,41.56083463725386,33.189726306372926,34.110039153494576
 99/02/10,68.0,3815265.0,67.83251757048804,68.23409475417095,69.61068502503414,0.0,46.091494624332505,38.25551646231316,35.49186492310077
 99/02/22,69.8,5501857.0,68.43834504699203,68.47007896180912,69.61370925387767,0.0,65.4033502932363,55.23340737127179,42.07237907249111
 99/02/23,72.0,13532299.0,69.45056336466135,68.97089913484093,69.75688546511785,0.0,77.31976642091018,68.96512872370499,51.03662895622907
 99/02/24,70.8,8901229.0,69.94204224310757,69.29658261236744,69.84674042933955,0.0,63.09496716522065,70.97675248246998,57.68333679830937
 99/02/25,71.6,12997550.0,70.37802816207171,69.62215217697288,69.9546834732365,0.0,67.82974972677897,77.07973975021804,64.1488044489456
 99/03/01,72.7,9893736.0,71.24368544138115,70.18096014747739,70.18701551375676,0.0,69.02205721462065,78.52935030966918,68.94231973585346
 99/03/02,72.4,6970193.0,71.68745696092077,70.5799667895645,70.37070662808317,-0.5612978148179337,64.70540651802652,78.06718592073186,71.98394179747959
 99/03/03,72.7,7145912.0,72.02497130728051,70.93330565797041,70.54988304130755,-0.3723537285217759,67.16929191324236,79.1876477566784,74.38517711721254
 99/03/04,73.4,12909232.0,72.47498087152034,71.34025471497534,70.76719973043774,-0.18327198590989952,72.53730436112212,82.74345599237502,77.17127007560003
 99/03/05,74.0,9268895.0,72.9166539143469,71.75021226247945,71.0004920588656,0.0033264519948498885,76.49098942766074,87.26106942701544,80.53453652607185
 99/03/08,74.8,10071811.0,73.52776927623127,72.25017688539954,71.28891574664517,0.19491338934675323,80.89234357604252,89.65552776615846,83.57486693943405
 99/03/09,74.8,7348461.0,73.91851285082085,72.65848073783295,71.55130684305709,0.3773654904325735,80.8923435760425,91.18060825436207,86.11011404441005
 99/03/10,74.3,4966744.0,74.04567523388056,72.93206728152747,71.76274477820654,0.5357568930102443,69.227633274369,88.99220037470293,87.07080948784102
 99/03/11,74.2,4191406.0,74.10545015592037,73.14755606793955,71.9521490260368,0.6676869227887435,66.91193809980929,82.98404756162999,85.70855551243734
 99/03/12,74.1,6217006.0,74.09530010394691,73.30213005661629,72.1154452548032,0.7714864985936122,64.32970918189261,77.90334353571029,83.10681818686166
 99/03/15,73.2,6275248.0,73.95520006929794,73.36427504718024,72.23541100443373,0.8429620074241925,45.405327488795436,64.15778457936251,76.7904736510286
 99/03/16,73.2,4934787.0,73.74513337953196,73.35772920598353,72.31922554255422,0.8820703386252159,45.40532748879543,50.77185638624179,68.11760122943299
 99/03/17,74.5,8688156.0,73.90508891968797,73.50227433831962,72.46582357774236,0.9129464230156262,66.13002859408793,58.090328499918805,64.7751769862616
 99/03/18,75.4,11005220.0,74.34505927979198,73.78939528193303,72.67806791791602,0.9526226112159012,74.25058490365493,68.48879042851733,66.01304813368017
 99/03/19,75.2,9849939.0,74.646706186528,74.03282940161085,72.8759088473071,0.9934821998334715,69.78863791126221,73.04014599996394,68.3554140891081
 99/03/22,73.9,6575997.0,74.447804124352,74.03569116800905,72.9662235513604,1.0086792831965075,47.51644180583351,60.598192571404546,65.76967358320691
 99/03/23,73.6,3926335.0,74.23186941623466,73.99640930667421,73.03036020125575,1.0001532476408985,43.65808693245176,48.73212838093624,60.09049184911669
 99/03/24,74.2,5433207.0,74.17957961082311,74.00950775556184,73.11071710885146,0.979880727454795,52.847260047654196,47.964276063481286,56.048419920571554
 99/03/25,73.8,6693173.0,73.97805307388207,73.93708979630154,73.14643117740135,0.9420363057438724,46.747742634425414,44.87940984877247,52.32541656330519
 99/03/26,74.1,9370438.0,73.88536871592137,73.89757483025127,73.18901339452432,0.8953413317404877,51.75884429070799,46.586273232514905,50.41236878637509
 99/03/29,74.4,5703072.0,74.03191247728091,73.96881235854273,73.27639697956091,0.8547561411887543,56.653584298269266,50.84918215500998,50.55797324258672
 99/03/30,75.0,5764918.0,74.28794165152061,74.10734363211894,73.39359721190239,0.8265541969943138,65.14198415777491,59.94112143667329,53.685689307282246
 99/04/01,74.9,5695121.0,74.44196110101375,74.21445302676578,73.4979358879099,0.8045467853666265,71.7747130936706,65.76719923735219,57.71285928397223
 99/04/02,74.7,2216148.0,74.5279740673425,74.29537752230482,73.59040235807069,0.7846324611401267,66.69821976474759,73.1781328249015,62.86795046428199
 99/04/06,75.3,6514679.0,74.75198271156167,74.44614793525402,73.71421756129601,0.774092043703703,73.45670896750788,79.89653299437875,68.5441446409809
 99/04/07,76.0,7846908.0,75.10132180770778,74.67178994604502,73.87466236427323,0.7786991513173203,79.32967526936206,86.59768866291915,74.56199264829365
 99/04/08,75.7,5235710.0,75.27588120513852,74.83065828837086,74.0093037208676,0.787230234554506,71.22493230751968,87.36142207157582,78.82846912272105
 99/04/09,76.0,8083436.0,75.48392080342568,75.00888190697572,74.15474189618548,0.8006121898016513,74.3674428917838,89.77247957924872,82.47647260823027
 99/04/12,76.1,5870217.0,75.65594720228378,75.1740682558131,74.29668482724813,0.8159664375543147,75.44030369489194,89.33549920667849,84.76281480771301
 99/04/13,76.2,5638191.0,75.81229813485585,75.33255687984425,74.43732445592136,0.8318196348280301,76.61485697362214,89.86002977414925,86.46188646319176
 99/04/14,76.7,6448368.0,76.08319875657057,75.54796406653686,74.60560719008126,0.853927083153545,81.82897078330964,90.77088404696367,87.89821899111574
 99/04/15,78.0,10233813.0,76.59713250438038,75.89413672211406,74.83786817545962,0.8943953758537233,89.28378159344209,93.8472560313091,89.88123133784687
 99/04/16,78.0,5033718.0,76.98142166958692,76.20344726842838,75.06187831580888,0.9438300912068774,89.28378159344209,95.89817068753939,91.88687778774438
 99/04/19,76.9,5675478.0,77.02928111305795,76.35703939035697,75.22057998382358,0.9823559542721799,59.5271387344214,85.0432249028041,89.60566015943095
 99/04/20,76.0,5434963.0,76.75285407537196,76.33086615863081,75.29591998506793,0.9928739981303213,44.85093001851104,67.80659437964717,82.33930489950302
 99/04/21,75.8,7935781.0,76.46856938358131,76.25905513219233,75.34238767852423,0.9776326892378766,42.084081058047246,50.33260138130314,71.67040372676972
 99/04/22,75.5,5969168.0,76.08737958905421,76.10337927682694,75.3410501647916,0.9345719737973704,37.87803568689056,43.07887711134495,62.13989485496146
 99/04/23,75.0,3142575.0,75.69991972603613,75.90698273068912,75.30904630596147,0.8672448639834262,31.56798361802401,33.48115616946806,52.586981959796994
 99/04/26,77.4,9753557.0,76.06661315069076,76.05581894224095,75.42373505165673,0.8202126693035833,65.07770252864395,49.93981839869304,51.704594106095676
 99/04/27,79.0,27460912.0,76.96107543379384,76.50484911853412,75.67960158614468,0.8212196419207547,74.90751297588352,62.13936611194919,55.18285144138017
 99/04/28,78.1,10468421.0,77.36571695586257,76.78320759877845,75.87155531028739,0.8393061712348148,62.94766328116668,64.50316715155581,58.28962334477205
 99/04/29,78.2,9575991.0,77.6521446372417,77.02350633231538,76.05258951718837,0.8656283000132543,63.71999943533819,66.72006015231926,61.09976894728779
 99/05/03,78.4,3958348.0,77.90976309149447,77.25708861026281,76.23508263125079,0.8969038358130078,49.970710991218375,69.4800401015462,63.89319266537393
 99/05/04,78.0,6112626.0,77.94817539432965,77.38507384188568,76.37276858269303,0.9199841204889377,45.67050892847636,68.75592417026155,65.51410316700314
 99/05/05,75.6,11161792.0,77.21545026288643,77.11256153490474,76.32486330710125,0.893526941951848,28.198773364289536,52.88856483145637,61.30559038848755
 99/05/06,75.8,11442176.0,76.69363350859096,76.86880127908728,76.27295074501654,0.8339916603756254,30.84439411001662,43.592376554304224,55.40118577709311
 99/05/07,76.8,11812707.0,76.56242233906065,76.77400106590606,76.27503145693835,0.7669872500940429,43.365154257085294,44.15592399217761,51.65276518212128
 99/05/10,76.7,4068518.0,76.5916148927071,76.75333422158839,76.30387519102001,0.7034816061889098,42.44302691301061,43.90269146648317,49.06940727690858
 99/05/11,75.4,6661137.0,76.3194099284714,76.59027851799033,76.26319248401848,0.6282024917454982,31.87078003243053,36.212905422099894,44.78390665863901
 99/05/12,75.6,7129487.0,76.07127328564759,76.4210654316586,76.21025460063244,0.5447241596016317,34.86605185279554,32.47527028139985,40.68102786622595
 99/05/13,77.3,6718511.0,76.37251552376506,76.51338785971551,76.26908116981457,0.48464066566149294,55.03161280942628,41.789069076488744,41.05037493631355
 99/05/14,77.4,5879275.0,76.6900103491767,76.64865654976292,76.35030569521345,0.44738270343908815,55.993343773221966,51.6689031938497,44.589884355492266
 99/05/17,77.0,6538081.0,76.66834023278447,76.6447137914691,76.37143602635088,0.4125617157749152,50.78039345431234,61.52926879589984,50.23634583562813
 99/05/18,77.0,6896323.0,76.77056015518964,76.69976149289091,76.41786402432389,0.38642886633333695,50.78039345431233,68.10284586393327,56.19184584506318
 99/05/19,76.7,7577925.0,76.68037343679309,76.66646791074243,76.42418217629898,0.35760023995535795,46.141031687163746,69.36023057595557,60.581307422027315
 99/05/20,76.5,7624919.0,76.58691562452873,76.62205659228535,76.42232200889137,0.3260271086430816,42.99832599171706,64.90682038397046,62.02314507600837
 99/05/21,73.0,14368983.0,75.49961041635248,76.07254716023779,76.18406646974589,0.2385178250128459,17.69239466628178,48.72575904385912,57.590683065291955
 99/05/24,72.6,9487396.0,74.54974027756832,75.50212263353149,75.91221520284236,0.10879574614810146,16.37103764337667,35.514142392875776,50.23183617448657
 99/05/25,70.1,12399441.0,73.0248268517122,74.58093552794291,75.45550634108525,-0.08787756570998709,10.493328503434219,30.967761595250504,43.81047798140788
 99/05/26,69.0,14193772.0,71.6915512344748,73.65494627328576,74.96085200715562,-0.33148319934196235,8.82112288371793,24.726807049894905,37.44925433757022
 99/05/27,69.7,8911615.0,70.91103415631653,72.93745522773814,74.5292480066052,-0.5835451152469818,18.71310952000259,23.222126685745554,32.70687845362866
 99/05/28,70.4,7076863.0,70.86568943754436,72.57704602311513,74.2404596984048,-0.7995188272555205,28.076656537117934,24.701275946525428,30.03834428459425
 99/06/01,69.7,4229824.0,70.59379295836291,72.15587168592928,73.91811664468136,-0.992064053554832,19.573307705532372,23.351575268698127,27.809421279295538
 99/06/02,68.3,12053812.0,69.89586197224195,71.54655973827441,73.50133844124433,-1.1846069834378492,15.896762619370097,17.3793110486973,24.332717869096125
