date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
106/12/27,53.8,8343850.0,53.59569231108529,53.63605835283234,53.18108628742788,0.643138015793941,53.627975673329296,36.72815387023592,41.676145631236665
106/12/28,53.8,11357843.0,53.67212820739019,53.66754862736028,53.23061811147189,0.6018965158128312,53.62797567332929,40.35845178650648,41.23691434965993
106/12/29,53.5,16025180.0,53.648085471593454,53.65629052280024,53.25903210289713,0.560968896630887,47.46558241696947,38.01674563544881,40.163524778256225
107/01/02,54.2,15815336.0,53.773723647728964,53.717742102333524,53.31795271036658,0.5287329956980977,60.25383639987532,47.566719312521506,42.631256289677985
107/01/03,55.2,32123721.0,54.19081576515264,53.93561841861126,53.449264040338385,0.5202572722130538,71.95646257101993,62.480376977578494,49.24762985231149
107/01/04,55.4,17321761.0,54.51887717676843,54.142182015509384,53.58201296031235,0.5282396288098503,73.80734519146856,74.98691798505233,57.82739256322511
107/01/05,55.7,22221913.0,54.862584784512286,54.37681834625783,53.73339657874986,0.5512760565494735,76.58862972934932,82.21350087892384,65.95609533512469
107/01/08,55.7,22253987.0,55.09172318967486,54.572348621881524,53.8731353034614,0.580863508923603,76.58862972934932,87.0312228081715,72.9811378261403
107/01/09,55.8,12742940.0,55.277815459783234,54.751957184901265,54.00981720319514,0.6131188034801072,77.72401699077885,91.35414853878099,79.10547473035386
107/01/10,55.6,32365670.0,55.476876973188816,54.93913098741772,54.15329280294936,0.6476626796777578,69.62063343752635,84.32618911594408,80.84571285888393
107/01/11,55.4,16238278.0,55.45958464879254,55.020109156181434,54.25111643349172,0.6719286882801496,61.878951099721,77.83908103225097,79.84350225000628
107/01/12,55.6,11994485.0,55.50638976586169,55.1167576301512,54.35487670783851,0.689919135086658,66.36687828189406,74.44174029601045,78.04291493200766
107/01/15,56.5,24899376.0,55.79592651057445,55.326464691792665,54.51027080723554,0.715174084980751,79.43850078520121,80.18338241956248,78.75640409452593
107/01/16,56.6,17469879.0,56.047284340382966,55.53038724316056,54.66717305283281,0.7447821060501514,80.45151194149678,83.89037088840404,80.46772635915197
107/01/17,56.3,17042147.0,56.098189560255314,55.64198936930047,54.785082817999516,0.7672069951003115,68.33197741578547,80.00098799967675,80.31214690599357
107/01/18,55.9,14582079.0,56.07379304017021,55.70582447441706,54.88046106276878,0.7788382784099044,55.06068243277105,70.00065866645117,76.87498415947944
107/01/19,56.0,10183237.0,56.03252869344681,55.746520395347545,54.96273328870965,0.7798280440555025,57.534926020768225,65.18562429615267,72.97853087170385
107/01/22,55.6,18754752.0,55.89668579563121,55.72626699612295,55.013676881885836,0.7663804580918253,45.50821186459571,54.56819397521293,66.84175190620688
107/01/23,56.0,15109737.0,55.91445719708747,55.76355583010246,55.08570173712539,0.7486751850688745,56.435842270146104,54.89731450199383,62.8602727714692
