date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,31.7,29620853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,32.65,44158727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,33.65,31016888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,32.8,28764274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,32.0,27844132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,31.75,16958660.0,32.49374999999999,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,33.0,38598146.0,32.574999999999996,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,32.0,25729491.0,32.50416666666666,0.0,0.0,0.0,50.79365079365079,50.0,50.0
 99/01/14,31.9,17287721.0,32.32361111111111,0.0,0.0,0.0,49.65859714463066,42.05128205128204,47.350427350427346
 99/01/15,33.9,28296240.0,32.73240740740741,0.0,0.0,0.0,67.23232323232324,57.26495726495727,50.65527065527065
 99/01/18,34.0,23327904.0,33.096604938271604,0.0,0.0,0.0,67.90457646704976,68.43304843304846,56.581196581196586
 99/01/19,31.95,28775372.0,32.84356995884773,32.644791666666656,0.0,0.0,45.12869716346529,54.852801519468194,56.005064893953794
 99/01/20,31.95,14854399.0,32.529046639231815,32.52065972222221,0.0,0.0,45.12869716346528,46.09234387012163,52.70082455267641
 99/01/21,29.75,33708692.0,31.731864426154544,32.12346643518517,0.0,0.0,29.72256298957765,30.728229246747755,45.37662611736686
 99/01/22,28.9,18882974.0,30.775409617436363,31.57997202932098,0.0,0.0,25.661010055450088,24.61771756945718,38.4569899347303
 99/01/25,28.3,13567775.0,29.966939744957575,31.041643357767484,0.0,0.0,22.99889730024017,18.024714938777908,31.64623160274617
 99/01/26,27.6,20633445.0,29.302959829971716,30.530536131472903,0.0,0.0,20.082196109578575,12.51398906366289,25.268817423051743
 99/01/27,26.0,23717358.0,28.35613988664781,29.852530109560757,0.0,0.0,14.899464020234795,9.519129964010558,20.01892160337135
 99/01/28,27.05,18027380.0,27.816593257765206,29.333358424633968,0.0,0.0,29.273542841213004,11.640204289732532,17.22601583215841
 99/02/01,26.6,9956773.0,27.440228838510137,28.892382020528306,0.0,0.0,33.74960578226447,11.463839896858735,15.305290520391852
 99/02/02,26.05,11114100.0,27.089319225673425,28.474901683773584,0.0,0.0,30.151313713780283,9.358246205748967,13.322942415510889
 99/02/03,26.5,8239003.0,26.88454615044895,28.141584736477984,0.0,0.0,36.77014020327341,11.00073556573741,12.548873465586396
 99/02/04,26.8,5908817.0,26.8563641002993,27.917987280398318,0.0,0.0,41.22568025813236,16.982946517509163,14.026897816227319
 99/02/05,24.95,13368810.0,26.3000760668662,27.4629060669986,0.0,0.0,27.096369883178777,11.321964345006108,13.125253325820248
 99/02/06,23.4,26149714.0,25.45005071124413,26.844088389165496,0.0,0.0,20.152241880415314,8.388312364457846,11.546273005366112
 99/02/08,22.95,11601519.0,24.691700474162754,26.232573657637914,29.639423076923077,0.0,18.500465249665275,5.90966856043222,9.667404857054814
 99/02/09,23.75,15853957.0,24.33196698277517,25.795894714698264,29.175813609467454,0.0,30.630338072470128,10.236075336584454,9.856961683564693
