date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,20.0,28355803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,20.0,23866490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,20.6,54862988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,20.4,53592486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,20.5,28060315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,20.4,23885946.0,20.337500000000002,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,20.25,29808986.0,20.32916666666667,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,19.95,23285274.0,20.219444444444445,0.0,0.0,0.0,46.35761589403974,50.0,50.0
 99/01/14,19.8,30010213.0,20.0962962962963,0.0,0.0,0.0,40.55619930475087,34.78260869565219,44.92753623188406
 99/01/15,19.8,29700304.0,20.014197530864198,0.0,0.0,0.0,40.55619930475087,24.637681159420325,38.164251207729485
 99/01/18,19.7,21589489.0,19.917798353909465,0.0,0.0,0.0,36.20639715314271,17.758454106280237,31.362318840579736
 99/01/19,19.5,23798008.0,19.816032235939645,20.114583333333332,0.0,0.0,28.794450404438624,11.838969404186825,24.85453569511543
 99/01/20,19.0,51082160.0,19.598188157293098,19.955902777777776,0.0,0.0,17.838867119807873,7.892646269457884,19.20057255322958
 99/01/21,19.05,26771952.0,19.423792104862066,19.809085648148148,0.0,0.0,21.426310879489073,7.281966199840635,15.227703768766597
 99/01/22,18.65,40664012.0,19.17836140324138,19.622154706790123,0.0,0.0,15.097778925598265,5.709344987927897,12.05491750848703
 99/01/25,18.45,29966649.0,18.939740935494253,19.4288789223251,0.0,0.0,12.824968855743704,6.4378089393203295,10.182547985431464
 99/01/26,17.65,50132609.0,18.5723272903295,19.163649101937583,0.0,0.0,7.445170712065023,6.2526569399390235,8.87258430360065
 99/01/27,17.55,35112755.0,18.252384860219667,18.90512425161465,0.0,0.0,7.004439021384775,4.822032731201188,7.522400446134163
 99/01/28,17.9,19011730.0,18.126589906813113,18.733436876345543,0.0,0.0,25.521765469658785,8.65686535821574,7.9005554168280225
 99/02/01,17.1,35164305.0,17.842726604542076,18.490364063621286,0.0,0.0,20.047266076260133,6.345956215821996,7.382355683159346
 99/02/02,16.8,52023189.0,17.520151069694716,18.221136719684406,0.0,0.0,16.80333452674454,6.918809520225419,7.227840295514704
 99/02/03,16.9,33945405.0,17.31760071312981,18.003030599737006,0.0,0.0,21.860937290318947,8.933527334471242,7.7964026418335495
 99/02/04,16.85,24422461.0,17.18256714208654,17.82127549978084,0.0,0.0,21.09162941521218,10.303510976604025,8.632105420090374
 99/02/05,16.0,72219194.0,16.796711428057694,17.521896249817363,0.0,0.0,12.277593482215748,10.258837826210602,9.174349555463783
 99/02/06,15.75,23611060.0,16.439474285371798,17.222413541514467,0.0,0.0,10.699507059733278,10.542928921177435,9.630542677368334
 99/02/08,16.2,26433453.0,16.338816190247865,17.041594617928723,18.690384615384616,0.0,30.104745218819982,16.905162490661482,12.055415948466049
 99/02/09,16.25,82249444.0,16.29254412683191,16.901328848273938,18.49881656804734,0.0,32.07284574820425,21.763935487601472,15.291589128177856
 99/02/10,16.8,51367410.0,16.453362751221274,16.880274040228283,18.366215293582158,0.0,50.478995852850815,33.5569093726867,21.380029209680803
 99/02/22,17.95,51112832.0,16.889741834147515,17.027311700190236,18.3197756556143,0.0,70.52120700243124,55.7046062484578,32.82155488927314
 99/02/23,17.9,47845808.0,17.238994556098344,17.17900975015853,18.29036983595166,0.0,69.06288207650213,67.43943446866884,44.360848082405035
 99/02/24,18.0,41623473.0,17.484329704065562,17.311674791798776,18.266110617801534,0.0,70.52569688851908,74.84468045037691,54.52212553839566
 99/02/25,17.5,54146774.0,17.552053136043707,17.37431232649898,18.22160210873988,0.0,54.93935206554734,74.03438466806736,61.02621191495289
 99/03/01,18.0,70682933.0,17.684702090695804,17.470260272082484,18.200709638836813,0.0,65.81765671736319,79.2413139166426,67.09791258218279
 99/03/02,18.0,30415274.0,17.80646806046387,17.566883560068735,18.18911658969552,-1.0153219694205278,65.81765671736318,82.16087594442838,72.118900369598
 99/03/03,18.4,36447586.0,18.016812040309247,17.71198630005728,18.20822300587279,-0.9115049166995239,72.24914384041095,85.13106015342845,76.45628696420815
 99/03/04,18.0,41782696.0,18.069541360206163,17.78915525004773,18.20566739003642,-0.8125063613573571,58.94122916837403,79.48131282955836,77.46462891932488
 99/03/05,18.45,45530711.0,18.204694240137442,17.90346270837311,18.22638528311054,-0.7145896040333722,67.11781107172193,80.76531966415003,78.56485916759993
 99/03/08,18.65,30897640.0,18.35729616009163,18.029968923644258,18.259932569025114,-0.617664412302869,70.27490712740992,83.33072592994613,80.15348142171534
 99/03/09,18.45,15752850.0,18.413197440061086,18.112474103036885,18.2803223714078,-0.527701183516478,63.0146822593396,79.91279164560508,80.07325149634526
 99/03/10,18.75,17309371.0,18.50463162670739,18.208311752530737,18.31164372745335,-0.4428273417977053,68.8140570567307,85.32647648168542,81.82432649145865
 99/03/11,18.35,30153019.0,18.482254417804928,18.246509793775612,18.321324979187708,-0.3692249105205833,55.01237038375011,78.67918944932876,80.77594747741536
 99/03/12,18.2,20098225.0,18.392336278536618,18.24084149481301,18.3129538269425,-0.30980239484236444,50.45829624437176,60.78612629955247,74.11267375146106
 99/03/15,17.8,23835346.0,18.232390852357746,18.186117912344177,18.28214968640846,-0.26704827068674813,39.890985430416265,40.52408419970165,62.916477234207925
 99/03/16,17.9,22988860.0,18.12159390157183,18.138431593620144,18.25275355668473,-0.23650300916231584,43.44426827915035,30.349389466467695,52.06078131162784
 99/03/17,18.35,39149368.0,18.17689593438122,18.16327632801679,18.255426360016674,-0.20763241372982977,57.12926889193311,38.56625964431182,47.5626074225225
 99/03/18,18.35,37580107.0,18.255430622920816,18.20481360668066,18.2675089477077,-0.178644999189272,57.129268891933094,44.044173096207906,46.38979598041763
 99/03/19,18.25,31527335.0,18.261953748613877,18.21651133890055,18.268085182499416,-0.15323076807119093,53.023569621191676,45.15225574834912,45.977282569728125
 99/03/22,18.1,27330892.0,18.203802499075916,18.195009449083788,18.254194014614846,-0.13442152756316444,46.950092168259765,40.627819621706465,44.1941282537209
 99/03/23,17.85,41085136.0,18.10670166605061,18.14792454090316,18.227909859644473,-0.12353428579879452,38.199193559836864,28.83959904604995,39.075951851163914
 99/03/24,17.55,60895591.0,17.962801110700408,18.069103784085964,18.185378331979514,-0.12208233821774558,30.116102645147283,19.226399364033302,32.45943435545371
 99/03/25,17.6,44313596.0,17.879367407133604,18.00966982007164,18.1490030756734,-0.12553252169454826,32.95355777197696,14.33275109117374,26.41720660069372
 99/03/26,18.0,36296759.0,17.8820782714224,17.98930818339303,18.12888745446775,-0.1283418715705825,51.757625092823226,24.047921017304247,25.627444739563895
 99/03/29,18.05,30148892.0,17.942218847614935,18.001506819494193,18.123780727201,-0.12712827879782782,53.70522307055957,31.973976330376786,27.742955269834862
 99/03/30,18.2,27668663.0,18.02397923174329,18.03250568291183,18.128682209724,-0.12093792840069673,59.57974093712147,41.60583929271496,32.363916610794895
 99/04/01,18.15,35081702.0,18.070152821162193,18.054171402426523,18.13128357820677,-0.11217277787660676,64.92126728025676,50.54424373900292,38.424025653530904
 99/04/02,18.25,22608407.0,18.12593521410813,18.084726168688768,18.139454072190865,-0.10068380300170496,68.27520569508285,63.10792719855092,46.65199283520425
