date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,23.35,28427320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,23.05,38338423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,23.55,38749693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,23.15,66603139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,23.4,33175339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,23.45,36467583.0,23.360416666666666,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,23.5,31923743.0,23.415277777777778,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,22.9,31912171.0,23.272685185185185,0.0,0.0,0.0,37.444933920704855,50.0,50.0
 99/01/14,23.0,16544892.0,23.190123456790122,0.0,0.0,0.0,41.176470588235304,36.84210526315793,45.61403508771931
 99/01/15,23.25,28680258.0,23.226748971193416,0.0,0.0,0.0,50.10541110330289,36.84210526315793,42.69005847953218
 99/01/18,22.9,20373083.0,23.13866598079561,0.0,0.0,0.0,39.92429502542165,26.22807017543853,37.2027290448343
 99/01/19,22.65,28902807.0,22.99661065386374,23.222916666666666,0.0,0.0,34.00225092039754,23.232506553740617,32.54598821446974
 99/01/20,22.0,36060712.0,22.726907102575826,23.050347222222218,0.0,0.0,23.24470829162544,16.365530684949896,27.152502371296453
 99/01/21,21.5,101321384.0,22.342938068383884,22.80445601851851,0.0,0.0,17.990694294451902,14.68393869562698,22.99631447940663
 99/01/22,20.95,55615909.0,21.895292045589258,22.503713348765427,0.0,0.0,13.85647273224649,10.900403574862407,18.964344177891892
 99/01/25,20.8,24757528.0,21.54686136372617,22.228094457304522,0.0,0.0,12.887265979309262,8.457411907051146,15.462033420944977
 99/01/26,20.1,49366679.0,21.135407575817446,21.908828714420434,0.0,0.0,9.260099914516653,5.638274604700764,12.187447148863571
 99/01/27,20.0,19244188.0,20.79027171721163,21.60735726201703,0.0,0.0,8.833872873787083,3.7588497364671762,9.377914678064773
 99/01/28,20.3,34045495.0,20.660181144807755,21.40613105168086,0.0,0.0,21.792941214041875,5.630899824311459,8.128909726813669
 99/02/01,19.2,67088109.0,20.277620763205167,21.090525876400715,0.0,0.0,12.954179541631392,3.7539332162076398,6.6705842232783255
 99/02/02,18.9,33792351.0,19.851747175470113,20.742104897000598,0.0,0.0,11.54897290112033,4.128638404301022,5.8232689502858905
 99/02/03,19.9,36183952.0,19.81366478364674,20.574670747500498,0.0,0.0,38.314395199371894,14.517131485220276,8.721223128597352
 99/02/04,20.1,25526769.0,19.879943189097826,20.480975622917082,0.0,0.0,42.49095421990974,27.978741251584783,15.140395836259827
 99/02/05,19.15,50023517.0,19.64496212606522,20.26331301909757,0.0,0.0,30.658780691359805,24.902494167723173,18.394428613414277
 99/02/06,18.85,16816486.0,19.396641417376813,20.03609418258131,0.0,0.0,27.732378211990547,18.82388500070437,18.537580742510972
 99/02/08,18.8,16654407.0,19.214427611584544,19.838411818817757,21.54951923076923,0.0,27.21288044329756,14.136558254437853,17.0705732464866
 99/02/09,18.95,28791469.0,19.113785074389696,19.684093182348132,21.346671597633136,0.0,31.811328669010166,14.727402472655507,16.289516321876235
 99/02/10,19.25,27322647.0,19.159190049593132,19.611744318623444,21.185389167045972,0.0,40.789120329567105,21.52998002681537,18.036337556855944
 99/02/22,19.85,30122767.0,19.38529336639542,19.649370265519536,21.081705384965513,0.0,55.006468978288495,42.13109779565469,26.067924303122194
 99/02/23,19.7,22513693.0,19.494362244263613,19.659891887932947,20.976381893814317,0.0,51.310370724335506,52.53184297488085,34.88923052704175
 99/02/24,19.25,27584940.0,19.442074829509075,19.606159906610788,20.850314055828598,0.0,41.31609163118905,49.46567309436498,39.74804471614949
 99/02/25,18.8,33280534.0,19.273883219672715,19.494716588842323,20.703174513072554,0.0,33.48857155973384,37.42155984068775,38.97254975766224
 99/03/01,18.85,79984903.0,19.078422146448478,19.360180490701936,20.548122627451587,0.0,49.93071511048294,37.95583664175932,38.6336453856946
 99/03/02,19.15,35129830.0,19.06894809763232,19.308483742251614,20.432882425339926,-1.3072346031326907,55.960400656379875,43.19006995629479,40.15245357589466
 99/03/03,19.7,48148581.0,19.233465398421547,19.350819785209676,20.36592993108301,-1.2488097116808192,65.18440968262902,55.62264826354609,45.30918513844514
 99/03/04,19.15,33765331.0,19.247310265614363,19.338183154341397,20.282012244076626,-1.187813587291701,52.09178193947363,54.9679443708193,48.528771549236524
 99/03/05,19.6,25091492.0,19.34820684374291,19.373485961951165,20.225703609916884,-1.1206943994265048,59.98322213956731,61.8485482797332,52.96869712606875
 99/03/08,19.7,23648888.0,19.461304562495275,19.425821634959302,20.18430333223097,-1.0482518589955379,61.66701113747865,70.96209524955187,58.96649650056312
 99/03/09,19.8,21218998.0,19.553369708330184,19.47776802913275,20.14993384513628,-0.9730346503971365,63.50950702690063,80.64139683303458,66.1914632780536
 99/03/10,19.7,24526611.0,19.61891313888679,19.523140024277293,20.119169703202722,-0.8976336561027951,60.04612742891713,82.70829964307568,71.69707539972762
 99/03/11,19.3,26585909.0,19.554275425924526,19.506783353564412,20.065772033725587,-0.829904660914471,47.58919864141472,77.06869099012064,73.48761392985863
 99/03/12,19.3,16645293.0,19.46951695061635,19.472319461303677,20.006866492669772,-0.7708331350047959,47.58919864141472,66.65690510452491,71.21071098808072
 99/03/15,18.8,22143485.0,19.2880113004109,19.381099551086397,19.923645993233638,-0.725175796433285,34.65012273730883,44.43793673634994,62.28645290417046
 99/03/16,19.1,7709038.0,19.21700753360727,19.330082959238663,19.858365532215664,-0.6857971517420284,45.348737801642606,38.320943331479704,54.29794971327354
 99/03/17,19.95,53744616.0,19.411338355738177,19.408402466032218,19.853875875891383,-0.6377324033654557,64.89115397664915,58.88062888765313,55.82550943806674
 99/03/18,20.3,51476187.0,19.699225570492118,19.55283538836018,19.886270039284355,-0.5768728528771996,70.16300890200515,68.66551729765112,60.105512057928195
 99/03/19,20.2,20247082.0,19.870317046994746,19.66277949030015,19.911364651647094,-0.5112153145711487,66.72769655443157,73.22799192392426,64.47967201326021
 99/03/22,19.7,18816188.0,19.842711364663163,19.683566241916793,19.901836601520397,-0.45262632357763977,51.57611679881027,66.46572010614557,65.141688044222
 99/03/23,19.55,22535267.0,19.76180757644211,19.66963853493066,19.878618401403443,-0.4038970321566687,47.67868476422425,59.01636242370489,63.09991283738296
 99/03/24,19.3,31754712.0,19.645371717628073,19.626782112442214,19.842763139757025,-0.3663138311882972,41.41891170168325,49.14816318443072,58.44932961973222
 99/03/25,19.35,30959517.0,19.530247811752048,19.572318427035178,19.801012129006487,-0.3387898053448996,43.20840321712156,43.54975584844403,53.482805029302824
 99/03/26,19.5,25919716.0,19.4826652078347,19.54151535586265,19.769203503698296,-0.316569473843049,48.83502210344212,42.75866076170777,49.90809027343781
 99/03/29,19.45,30634022.0,19.4759434718898,19.528346129885545,19.745610926490734,-0.296708538395477,46.973466461276104,37.701176139989066,45.83911889562156
 99/03/30,19.55,40453888.0,19.500628981259865,19.531955108237955,19.73056393214529,-0.2770885954978487,51.41804760158083,36.6283703002226,42.7688693638219
 99/04/01,19.4,54197642.0,19.462919320839912,19.507879256864964,19.704174398903344,-0.260929904805955,64.0675560412612,33.06088884212367,39.53287585658916
 99/04/02,19.3,26778030.0,19.421112880559942,19.47948271405414,19.675968675910777,-0.2480411162160916,58.81689502724274,29.97710049792371,36.347617403700674
 99/04/06,19.45,33826269.0,19.443241920373293,19.48081892837845,19.661471085456103,-0.23456332438840377,64.11118205706846,37.76251144306019,36.81924875015385
 99/04/07,19.65,36250268.0,19.499661280248862,19.502765773648708,19.65770407888256,-0.2186383205574934,70.233737025928,53.74643620013529,42.46164456681433
 99/04/08,19.75,64127557.0,19.599774186832576,19.552304811373922,19.66864991896852,-0.19817967796491415,72.99766146952705,56.12081253922063,47.01470055761643
 99/04/09,20.35,48906660.0,19.80401612455505,19.6623373428116,19.710484540586325,-0.16817318192687628,83.81689060731081,70.74720835948041,54.92553649157109
 99/04/12,20.45,52212389.0,20.0318440830367,19.799864452342998,19.770254960541227,-0.1286166471811467,85.0175191607892,74.04652600309446,61.29919966207888
 99/04/13,19.8,31914991.0,20.004562722024467,19.824887043619167,19.784081502038056,-0.09473220942869512,53.853419473886554,62.26757647518127,61.62199193311301
 99/04/14,19.8,34474028.0,19.93637514801631,19.82073920301597,19.78530600188128,-0.06869912731601799,53.85341947388655,54.414943456572495,59.21964244093284
 99/04/15,20.1,24971898.0,19.978416765344207,19.861032669179977,19.806628617121184,-0.04407849144105584,62.89340359622758,54.66743356874951,57.70223948353839
 99/04/16,19.95,18507543.0,19.968944510229473,19.875860557649982,19.81765718503494,-0.023622118629835976,56.27852198188365,50.73066999821392,55.37838298843024
 99/04/19,18.95,52475688.0,19.66679634015298,19.74030046470832,19.759568170801483,-0.02275123612250151,30.56275553977413,35.574832630388194,48.77719953574956
 99/04/20,19.15,21038717.0,19.49036422676865,19.639833720590268,19.71171677304752,-0.0325775993894517,37.42503850626004,28.97971298166226,42.178037351053796
 99/04/21,19.35,19540620.0,19.447742817845768,19.593611433825224,19.68485394435156,-0.04431058161682841,44.059200326198386,28.091738479002917,37.482604393703504
 99/04/22,19.0,26078875.0,19.315161878563845,19.503009528187686,19.636019025555285,-0.06205036476698254,36.03609509294448,21.35940460003701,32.10820446248134
 99/04/23,18.9,43489583.0,19.185107919042565,19.40667460682307,19.581325254358724,-0.08457042132071668,33.91844127387398,16.32293640002463,26.846448441662435
 99/04/26,19.2,38797574.0,19.19423861269504,19.37431217235256,19.552954080946513,-0.1033847187753639,45.45715787169169,20.758500809892947,24.817132564405938
