date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,39.8,10583918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,40.35,20180063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,41.7,37421512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,41.0,17486588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,41.7,15680448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,41.75,17089359.0,41.07083333333333,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,40.9,18117820.0,41.11805555555555,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,39.8,13941837.0,40.72453703703703,0.0,0.0,0.0,48.0072463768116,50.0,50.0
 99/01/14,40.6,7028162.0,40.633024691358024,0.0,0.0,0.0,56.98441247002398,46.296296296296305,48.76543209876544
 99/01/15,41.25,10385090.0,40.763683127572016,0.0,0.0,0.0,63.18247126436782,48.05169753086421,48.5275205761317
 99/01/18,40.6,3802078.0,40.71745541838134,0.0,0.0,0.0,53.868297634047316,41.32408250691496,46.126374553059456
 99/01/19,40.2,7883947.0,40.611636945587556,40.83958333333333,0.0,0.0,48.57981087291367,32.46742112482859,41.5733900769825
 99/01/20,39.8,6362839.0,40.36609129705837,40.67881944444444,0.0,0.0,43.459839479902236,24.675250446855397,35.94067686694013
 99/01/21,37.3,47347573.0,39.46489419803891,40.17609953703704,0.0,0.0,24.273172925766396,17.899442326889105,29.926932020256455
 99/01/22,37.0,21575525.0,38.626596132025945,39.6384162808642,0.0,0.0,22.822287638229852,13.734763353061188,24.5295424645247
 99/01/25,37.0,9647915.0,38.03439742135063,39.1736802340535,0.0,0.0,22.82228763822985,13.238141555102027,20.76574216138381
 99/01/26,36.0,15662718.0,37.47293161423375,38.70306686171125,0.0,0.0,17.734156454355098,9.442711654018645,16.991398658928755
 99/01/27,35.6,7597889.0,36.894454409489164,38.20880571809271,0.0,0.0,16.01981310232267,8.98331314568985,14.322036821182452
 99/01/28,35.9,6861865.0,36.56296960632611,37.82400476507726,0.0,0.0,22.741468314477018,10.289950699277092,12.978008113880668
 99/02/01,34.1,13247713.0,35.84197973755074,37.25333730423105,0.0,0.0,16.81850079275866,7.316588137417612,11.090868121726317
 99/02/02,32.75,27605314.0,34.90298649170049,36.54861442019254,0.0,0.0,12.155883980651705,7.853915901135551,10.01188404819606
 99/02/03,33.85,13726884.0,34.50615766113366,36.075928683493785,0.0,0.0,30.88967065730916,14.045467743614184,11.35641194666877
 99/02/04,33.25,34394463.0,34.00410510742244,35.56327390291148,0.0,0.0,27.105963212046127,18.271691139420952,13.661505010919498
 99/02/05,30.95,19351612.0,33.027736738281625,34.81522825242623,0.0,0.0,17.337178710661977,12.181127426280634,13.168045816039877
 99/02/06,31.65,17913537.0,32.53932449218775,34.27310687702186,0.0,0.0,26.951887469779248,11.683092584441539,12.673061405507099
 99/02/08,31.1,50441740.0,32.0095496614585,33.71925573085155,37.58173076923077,0.0,24.288289163695595,13.714654315553632,13.020259042189275
 99/02/09,33.25,43351911.0,32.24386644097233,33.55146310904296,37.20717455621301,0.0,48.269957672477894,26.728404714306098,17.589640932894884
 99/02/10,35.55,26352902.0,33.18757762731489,33.80538592420247,37.04316112881201,0.0,63.2238248021762,51.152269809537394,28.77718389177572
 99/02/22,34.8,14824265.0,33.84588508487659,34.03157160350206,36.89849488813416,0.0,56.79893677343035,58.848987953832996,38.80111857912814
 99/02/23,34.2,9919775.0,33.95559005658439,34.05547633625172,36.68899528135461,0.0,51.75035532673763,60.9498303530604,46.18402250377223
 99/02/24,35.1,13365715.0,34.27456003772293,34.1983136135431,36.55234179817349,0.0,58.40523676286748,66.89584649799987,53.08796383518145
 99/02/25,35.0,13432033.0,34.533040025148615,34.34026134461925,36.43677704446783,0.0,57.35055230940279,70.35480675624234,58.84357814220175
