date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
106/02/03,19.1,4527255.0,19.09550778385532,19.102682144257713,19.03096131106651,0.0900824171603124,51.171341382220795,24.688383642572415,28.529456511450345
106/02/06,19.2,4055601.0,19.117838522570214,19.11265178688143,19.0410796717537,0.08638035675379578,60.789263314726966,34.97744094690016,30.678784656600282
106/02/07,19.3,6025665.0,19.16605901504681,19.13762648906786,19.058112004695722,0.08500718227746397,68.28553180595733,52.48496063126674,37.9475099814891
106/02/08,19.65,11251466.0,19.306539343364538,19.21260540755655,19.09883415818067,0.09075999569714713,82.40969616576204,64.15664042084444,46.68388679460755
106/02/09,19.65,7417060.0,19.42519289557636,19.287587839630458,19.14219306908985,0.10168695066583944,82.40969616576204,70.22207400605309,54.529949198422734
106/02/10,19.35,8347130.0,19.400128597050905,19.297989866358716,19.158178217621398,0.10931189028013515,53.17804275639151,61.398049337368775,56.81931591140475
106/02/13,19.4,3974998.0,19.391752398033937,19.310824888632265,19.174856816265905,0.11464312669738015,56.27966261167098,57.59869955824578,57.07911046035176
106/02/14,19.5,4605840.0,19.415334932022624,19.336104073860223,19.196983215014683,0.11953867312701223,62.27697602819708,59.232466372163834,57.79689576428911
106/02/15,19.55,4424674.0,19.45188995468175,19.367586728216853,19.22221527539817,0.12470522906534635,65.14565174610021,62.40497758144257,59.3329230366736
106/02/16,19.6,3739059.0,19.497093303121165,19.404238940180708,19.250314100367543,0.13054915121491004,68.06030544732003,66.04776283207286,61.57120296847336
106/02/17,19.9,8197981.0,19.614728868747445,19.478532450150592,19.296443784954654,0.14085705401111556,80.06375125790638,73.66147151767815,65.60129248487495
106/02/18,19.85,2720649.0,19.697319245831633,19.54252704179216,19.339986570727373,0.1531937374218497,74.46660413457688,76.55862807060903,69.25373768011964
106/02/20,19.95,4036550.0,19.777379497221087,19.60835586816013,19.38594914220988,0.16703633512752986,78.13511078825702,82.41163440001384,73.63970325341771
106/02/21,20.5,14446266.0,19.97241966481406,19.73404655680011,19.46106843896297,0.1882246916694521,88.777187376611,88.27442293334256,78.517943146726
106/02/22,21.45,27909520.0,20.427446443209373,20.001288797333427,19.60540932827351,0.2297556471475451,94.41328028875019,87.05474349402323,81.36354326249175
106/02/23,21.2,10750298.0,20.701630962139582,20.20940733111119,19.731916303021702,0.2793027233359338,81.48985525837558,82.70316232934879,81.81008295144409
106/02/24,21.55,10458035.0,20.94275397475972,20.412006109259327,19.86215351048157,0.33341269842429855,84.95062228947175,84.38714223317129,82.66910271201982
106/03/01,21.4,6080011.0,21.103502649839815,20.580838424382772,19.982372471213754,0.3864233493732425,77.49880783643181,83.20844943204322,82.84888495202762
106/03/02,21.0,10388167.0,21.08983509989321,20.66111535365231,20.065459204197314,0.4282699093895932,60.51275800864176,76.21304036210286,80.63693675538603
106/03/03,21.15,4222847.0,21.109890066595472,20.74259612804359,20.14888541925906,0.4613580692685808,64.05774916751754,72.75991308693033,78.01126219923412
106/03/06,21.25,4173512.0,21.169093377730317,20.833413440036324,20.236471156239134,0.4884749121743027,66.46616547457398,71.83994205795352,75.95415548547392
106/03/07,21.1,3869098.0,21.150228918486878,20.879927866696935,20.303857990374585,0.5059939050039122,59.31225899329994,68.06873330179359,73.32568142424714
106/03/08,21.05,3570258.0,21.13348594565792,20.91660655558078,20.365099683422695,0.5150964984347469,56.86409364381327,57.37915553452904,68.0101727943411
106/03/09,21.15,5803696.0,21.109823963771948,20.94092212965065,20.41874586162095,0.5165124523537382,60.752075412637225,53.25277035635267,63.091038648344956
106/03/10,21.1,4886519.0,21.0690493091813,20.94868510804221,20.4624961799578,0.5104477474998725,57.6351666103881,50.6533620557503,58.945146450813404
106/03/13,20.85,3615333.0,21.008532872787534,20.938487590035177,20.495188781499508,0.49701795970703183,44.069232248173414,41.34466561292445,53.07831950485042
106/03/14,20.85,4030278.0,20.939021915191688,20.915406325029313,20.518635798307237,0.47696847311004065,44.069232248173414,36.335040233177715,47.49722641429285
106/03/15,20.85,3685642.0,20.89268127679446,20.896171937524425,20.54027919843745,0.45275332630542764,44.069232248173414,34.02728172407928,43.00724485088833
106/03/16,21.25,8736403.0,20.982620851196305,20.94055994793702,20.588142337019185,0.43268618322790936,66.11832583689859,48.1750505611509,44.729846754309186
106/03/17,21.2,3147159.0,21.050913900797536,20.98171662328085,20.634246772633098,0.41564291671187786,62.42682905032107,58.78336704076717,49.41435351646185
106/03/20,21.0,2199664.0,21.04644260053169,20.991013852734042,20.665266251661322,0.3976638535840463,49.23282435041782,56.966689138289155,51.93179872373762
106/03/21,20.95,3441688.0,21.026795067021126,20.9904282106117,20.69005346307199,0.378206032375179,46.29732167143298,53.5333483144149,52.46564858729672
106/03/22,21.1,4303514.0,21.017863378014084,20.992023508843083,20.713895504374143,0.35819042679393115,55.78751674223286,57.911121098498825,54.28080609103076
106/03/23,20.95,2364221.0,21.003575585342723,20.989186257369237,20.73398046557613,0.33759349979376607,46.026994480032464,52.89312835138014,53.81824684448056
106/03/24,21.0,2060433.0,20.994050390228484,20.98682188114103,20.752520429762583,0.3169350901107021,49.5571636364739,51.92875223425343,53.18841530773818
106/03/27,20.85,2079642.0,20.958533593485658,20.97026823428419,20.762903473627,0.29502102422000015,40.11224214106217,44.14297767997857,50.17326943181831
106/03/28,20.8,2717644.0,20.914022395657106,20.946056861903493,20.767680129501848,0.27169216585632916,37.27091064226274,34.55685691485757,44.9677985928314
106/03/29,21.1,7134642.0,20.96768159710474,20.967547384919577,20.791320119540167,0.2525991857609453,58.4577921721822,45.260126832127334,45.06524133926337
106/03/30,21.4,7922846.0,21.103454398069825,21.03545615409965,20.836218571883233,0.24192686505203936,70.43895722728875,59.34008455475149,49.823522411092746
106/03/31,21.35,3869172.0,21.193969598713217,21.09204679508304,20.877663297122982,0.2364181916336429,66.59748831424648,66.64338970316773,55.430144841784404
106/04/05,21.4,6763542.0,21.270979732475478,21.147538995902533,20.919766120421215,0.2346891284031778,68.64919089449207,70.35485239470432,60.40504735942437
106/04/06,21.75,12372370.0,21.426486488316986,21.245865829918777,20.982668726542663,0.24039072339776518,79.31947731261518,73.56990159646955,64.7933321051061
106/04/07,21.7,4086240.0,21.51349099221132,21.319471524932315,21.03688651680861,0.24882958034295286,74.94664592874145,74.37993439764635,67.98886620261952
106/04/10,21.45,4082401.0,21.513160661474213,21.351642937443597,21.073472169361796,0.2546978178907223,56.31799763962863,68.25328959843088,68.07700733455664
106/04/11,21.45,3983209.0,21.508773774316143,21.37636911453633,21.106282002487813,0.2577756767222815,56.31799763962862,64.16885973228723,66.7742914671335
106/04/12,21.3,3508492.0,21.45584918287743,21.37197426211361,21.125029540757982,0.2556094856489509,46.3616176184269,55.82271808239438,63.12376700555379
106/04/13,21.6,7012243.0,21.495566121918287,21.405811885094675,21.159642653007367,0.25372143493662225,62.340335986457646,53.88181205492966,60.04311535534575
106/04/14,21.4,5743831.0,21.472044081278856,21.409009904245565,21.180054756622187,0.2487681774739733,50.3427651381983,40.68311279852444,53.58978116973864
106/04/17,21.45,3161562.0,21.448029387519238,21.40750825353797,21.196973621497403,0.24112146838729193,53.05327351841777,36.01096408790515,47.73017547579415
106/04/18,22.2,24729964.0,21.640352925012824,21.510423544614977,21.26066795830529,0.24284829197177066,76.31965250754268,57.3406427252701,50.933664558952806
106/04/19,22.25,13045787.0,21.81856861667522,21.621186287179146,21.331001192281807,0.2523156525568843,77.22271024224044,68.53012545321033,56.79915152370531
106/04/20,23.0,20433228.0,22.154045744450144,21.82182190598262,21.445924177490898,0.2770320677438519,86.49382963980896,76.38850468810516,63.32893591183859
106/04/21,22.9,12551523.0,22.39436382963343,21.99735158831885,21.555853086914677,0.30992535447591607,81.2053052296979,79.87303821312274,68.84363667893331
106/04/24,22.95,6228340.0,22.567075886422288,22.14987632359904,21.660210541767395,0.34587343994706227,81.87040786834544,83.0732535455906,73.5868423011524
106/04/25,22.85,4780005.0,22.686383924281525,22.2790636029992,21.757502038554517,0.3810110648465868,75.46141783397469,83.45234446899026,76.87534302376503
106/04/26,22.95,4970531.0,22.75758928285435,22.382553002499336,21.845386497127244,0.41224215295168776,77.56859195503134,85.45945771616896,79.73671458789967
106/04/27,23.0,3853380.0,22.821726188569567,22.47712750208278,21.930356766578996,0.4391478694621071,78.66769880752749,87.67472619674425,82.38271845751453
106/04/28,23.35,10002810.0,22.976984125713045,22.612189585068986,22.034752399919075,0.46680573259966796,84.88772804777403,89.28315079782952,84.68286257095286
106/05/02,23.75,10901864.0,23.217989417142032,22.793491320890823,22.16284836915607,0.499573176426685,89.20458213858204,90.41640947497581,86.59404487229385
106/05/03,23.45,7409234.0,23.33282627809469,22.92165943407569,22.27051387922099,0.529887652112288,70.96134319554434,85.03951107855532,86.07586694104766
106/05/04,23.25,6914453.0,23.326050852063123,22.986799528396407,22.35066665774245,0.5511366958206216,60.98388616142464,73.35967405237021,81.83713597815517
106/05/05,23.15,5661000.0,23.288200568042082,23.02441627366367,22.416961530223798,0.562400305344472,56.239392105202484,61.4064493682468,75.02690710818571
106/05/08,23.15,5608636.0,23.237967045361387,23.043263561386393,22.47238756636043,0.5640954432807705,56.23939210520248,53.437632912164524,67.83048237617865
106/05/09,23.35,9604046.0,23.275311363574257,23.09438630115533,22.539896215101937,0.5621743718352947,64.2496665429506,53.680644163665306,63.1138696386742
106/05/10,23.6,7734929.0,23.362707575716172,23.168238584296105,22.616634967786407,0.5600602207701755,71.95109408838447,60.02952035153451,62.08575320962763
106/05/11,23.8,11322338.0,23.48763838381078,23.26311548691342,22.70285535487976,0.5601002030228728,76.75772711229408,70.01968023435641,64.7303955512039
106/05/12,23.85,7080561.0,23.608425589207187,23.36092957242785,22.79109725065824,0.5620466267722202,77.89418370316095,76.8385169816345,68.7664360280141
106/05/15,23.7,8904501.0,23.647283726138124,23.42160797702321,22.86293592368453,0.561371712085512,66.23508784127398,76.62250338458173,71.38512514686998
106/05/16,22.95,31430816.0,23.481522484092082,23.376339980852677,22.885017775708796,0.5473618106971857,34.89598518904882,56.63722447861003,66.46915825744999
106/05/17,23.1,14839510.0,23.34601498939472,23.326116650710564,22.899631792961962,0.5231864201074689,41.535027436128985,48.42481631907341,60.45437761132447
106/05/18,23.45,16924235.0,23.364009992929812,23.338430542258802,22.938121655041808,0.49861091352937387,54.52081666951941,52.283210879382274,57.730655367343736
106/05/19,23.8,10215216.0,23.47600666195321,23.398692118549004,22.996727681577052,0.47928161821788945,64.09164202817102,64.18880725292155,59.88337266253634
106/05/22,23.7,5441689.0,23.567337774635472,23.45724343212417,23.054671706071126,0.4639396397849202,59.77848897916604,69.45920483528103,63.075316720117904
106/05/23,24.3,25409637.0,23.778225183090314,23.581036193436812,23.14277388252719,0.4588041740098605,72.90634008287255,75.13496538568285,67.09519960863956
106/05/24,23.9,14439025.0,23.856316788726875,23.65294682786401,23.20967589156356,0.4556975264679785,57.81119768595796,71.71159854541015,68.63399925422976
106/05/25,23.5,14121989.0,23.77921119248458,23.648289023220013,23.241623899904823,0.44589104583742073,46.306077549721735,62.22214677802119,66.49671509549357
106/05/26,23.6,17501752.0,23.765307461656388,23.663157519350012,23.279768215296762,0.4333906974805865,49.33118755116624,57.6976474015637,63.56369253085028
106/05/31,25.4,134533870.0,24.164371641104257,23.879714599458342,23.409209121812392,0.44081365351365936,77.14472542424805,71.79843160104247,66.30860555424768
106/06/01,26.35,65951214.0,24.89291442740284,24.29142883288195,23.6354238047499,0.48385192843733743,83.04070176942834,72.95522680212868,68.52414597020801
106/06/02,26.45,26722714.0,25.445276284935222,24.667857360734956,23.859621973615294,0.5487286201738024,83.57589265051504,73.43356583556546,70.1606192586605
106/06/03,26.3,7654662.0,25.763517523290147,24.956547800612466,24.055035667952577,0.6192853226710197,79.08368101399267,72.28904389037699,70.87009413589932
106/06/05,26.1,16368606.0,25.888178348860098,25.153373167177055,24.21522523195622,0.6830578451809823,72.82105956580399,69.85936259358466,70.53318362179444
106/06/06,26.1,8936322.0,25.9754522325734,25.31947763931421,24.36405406026728,0.7375309919541724,72.82105956580398,68.23957506238979,69.76864743532622
106/06/07,26.35,14465327.0,26.116968155048934,25.499564699428507,24.520665286400565,0.7858046761689265,76.21186031517038,69.24305004159321,69.59344830408189
106/06/08,26.2,9373860.0,26.157145436699285,25.622553916190423,24.65272949513898,0.8226086251454294,69.93029864338268,68.52490255937437,69.23726638917938
106/06/09,25.8,10089478.0,26.079763624466192,25.672961596825356,24.750596457051365,0.8425599280711417,55.3354794076513,64.29798698763487,67.59083992199788
106/06/12,25.2,12902141.0,25.83650908297746,25.61913466402113,24.796704421893573,0.8385339908824246,40.224401782129256,42.86532465842325,59.34900150080634
106/06/13,25.7,12519019.0,25.80350605531831,25.638862220017604,24.86907331251715,0.8247849742060307,53.04651464077343,36.91021643894883,51.869406480187166
106/06/14,25.5,11246141.0,25.714837370212205,25.621968516681335,24.920490750015833,0.8001235326979248,48.094599290343815,30.856810959299228,44.86520797322452
106/06/15,25.6,7860498.0,25.659891580141473,25.609973763901113,24.968914538476156,0.7683106712433313,50.847636095604464,29.173357843833937,39.63459126342766
106/06/16,25.95,20758008.0,25.731594386760985,25.65414480325093,25.038613420131835,0.7377548136184839,59.802311370847654,35.57793748728714,38.282373338047485
106/06/19,25.6,9038606.0,25.71689625784066,25.659704002709105,25.088527772429384,0.7044390969507315,49.07386282058321,32.320775529159214,36.295174068418056
106/06/20,25.55,6728541.0,25.682097505227105,25.651836668924258,25.128833328396354,0.668151945666166,47.60967308381486,30.521542660465148,34.37063026576708
106/06/21,25.35,9511612.0,25.58389833681807,25.607780557436882,25.148730764673555,0.6263315150855983,41.645425601136566,24.893149652431372,31.211470061321847
106/06/22,25.45,6190003.0,25.526765557878715,25.57523379786407,25.169020705852514,0.5823078304707896,45.72497100548672,24.92876643495425,29.117235519199316
106/06/23,25.15,8038084.0,25.434510371919146,25.521028164886726,25.175249882325396,0.5350019208888976,36.53103726214384,18.134329138454266,25.456266725617635
106/06/26,25.35,6219801.0,25.398006914612765,25.48835680407227,25.186769122146515,0.4883190730962694,45.32573418680067,19.6653103347271,23.525947928654123
106/06/27,25.3,4368840.0,25.373671276408512,25.461130670060225,25.197402266596782,0.4434009391697041,43.516740344898345,19.170812950424118,22.07423626924412
106/06/28,25.45,6464693.0,25.394947517605676,25.45719222505019,25.215871323012415,0.40298493174331806,50.61268411435315,23.38660257300997,22.51169170383274
106/06/29,25.35,4222708.0,25.396631678403782,25.447660187541825,25.230035067396077,0.36591296942380397,45.99048751546959,24.85032764126592,23.291237016310465
106/06/30,25.45,3889105.0,25.401921118935856,25.441800156284856,25.244070831442535,0.33227624050750737,51.324795368910905,32.122440649732745,26.234971560784558
106/07/03,25.35,3564576.0,25.392947412623908,25.430666796904045,25.254142305946953,0.3011258905974244,45.886374539430356,36.56647558467039,29.678806235413173
106/07/04,25.2,4134614.0,25.34529827508261,25.400555664086706,25.253823667027955,0.27024711188968975,38.536351735853394,30.438256450386223,29.93195630707086
106/07/05,25.6,9243983.0,25.405198850055072,25.42129638673892,25.27468338494888,0.24552028986975988,59.36481283865645,48.069948744702025,35.97795378628125
106/07/06,25.25,8095937.0,25.382632566703382,25.407330322282434,25.279515432260503,0.22197920990019404,43.78523110121835,38.107238557074155,36.68771537654555
106/07/07,25.25,3683976.0,25.33425504446892,25.379025268568697,25.276283475932775,0.1981317264473395,43.78523110121836,31.46543176532224,34.946954172804446
106/07/10,25.05,4914778.0,25.256170029645947,25.332521057140582,25.262723208553332,0.17246495087532154,36.00910254030751,23.357906891167243,31.083938412258714
106/07/11,25.3,3426887.0,25.254113353097296,25.318767547617153,25.26174450020308,0.14937657018307196,49.47005695589917,29.857652213159167,30.675176345892197
106/07/12,25.25,3364758.0,25.24857556873153,25.30522295634763,25.259879538648995,0.1285699396861847,47.092553619336066,31.809863380201364,31.053405357328586
106/07/13,25.45,5502060.0,25.29905037915435,25.321019130289695,25.270658035675996,0.1129281706716875,57.00976891716448,42.635147015372326,34.913985910009835
106/07/14,25.65,7388699.0,25.391033586102903,25.363349275241415,25.294068956008612,0.10419860038391057,64.90402928614283,59.37581229596247,43.06792803866071
106/07/17,26.0,9313828.0,25.585689057401936,25.46529106270118,25.346448267084874,0.10712743943038967,74.67131033167287,68.56938211035182,51.56841272922441
106/07/18,26.15,9368501.0,25.74045937160129,25.562742552250985,25.400567631155273,0.11813693576345412,77.84262409132829,79.04625474023455,60.727693399561126
106/07/19,26.15,7528670.0,25.872806247734193,25.65853546020915,25.45725473645102,0.13476569336238958,77.84262409132829,83.36416982682299,68.27318554198175
106/07/20,26.2,5601935.0,25.965204165156127,25.74044621684096,25.510542833647094,0.15379323132868525,79.09876858781831,87.57611321788197,74.70749476728183
106/07/21,26.05,4270251.0,26.00596944343742,25.798288514034137,25.554924154135776,0.1717074570426205,65.69168859878648,85.92030736264597,78.44509896573653
106/07/24,25.85,3737838.0,25.96647962895828,25.813157095028448,25.580506911509946,0.18389600233779665,51.677043104450185,78.49232612055192,78.460841350675
106/07/25,26.0,3899113.0,25.969319752638853,25.840130912523705,25.610852533701493,0.19297247763467967,59.46080167103889,77.72504281052669,78.21557517062557
106/07/26,26.0,5689196.0,25.975379835092568,25.86469242710309,25.639825415724456,0.19935138438347066,59.460801671038894,75.89076928109185,77.44063987411432
106/07/27,26.0,6863479.0,25.975253223395043,25.88307702258591,25.665608076053346,0.2029748968132891,59.4608016710389,67.26051285406123,74.0472642007633
106/07/28,26.0,10103670.0,25.987668815596695,25.904647518821587,25.692292070203088,0.2048510071743311,59.4608016710389,61.50700856937416,69.86717899030025
106/07/31,26.05,8226667.0,25.991779210397794,25.92053959901799,25.7159619109567,0.2047963433517226,63.522138043894806,57.67133904624944,65.80189900894997
106/08/01,25.6,7999479.0,25.848686140265198,25.86086633251499,25.704157148575412,0.19517891146929395,67.43686326107147,46.29069661906835,59.29816487898943
106/08/02,25.55,4893817.0,25.74912409351013,25.809055277095826,25.692298906377307,0.17949440331913907,59.743067213867654,36.742817353888775,51.77971570395588
106/08/03,25.4,5965344.0,25.62441606234009,25.736712730913187,25.667891298194437,0.15735980919906117,42.349345663818276,31.161878235925826,44.907103214612526
106/08/04,25.2,5011166.0,25.487110708226727,25.64934394242766,25.632861198333327,0.12918439617811547,28.89108718092456,23.804888520920187,37.87303165004841
106/08/07,25.5,5853850.0,25.483073805484484,25.620286618689715,25.620718029230765,0.10326123483428222,54.76602896904328,27.99113780182556,34.57906703397413
106/08/08,25.35,2692194.0,25.44704920365632,25.579405515574763,25.60181664236686,0.07812676250900642,44.95184648508815,26.236516110307964,31.798216726085403
106/08/09,25.4,4524900.0,25.423032802437547,25.545337929645637,25.58436920833864,0.05469515426860464,48.63381586702327,26.58191983111433,30.05945109442838
106/08/10,25.0,8833387.0,25.294521868291696,25.460698274704697,25.542302346158746,0.02743530912407402,29.61668230828938,24.13153629766596,28.08347949550757
106/08/11,25.0,4978952.0,25.204681245527798,25.38808189558725,25.502509857992685,-0.000937345181828042,29.61668230828938,28.78610356352333,28.317687518179493
106/08/14,25.0,5534738.0,25.132287497018535,25.321318246322708,25.46289371507017,-0.029064969894954783,29.61668230828938,31.88914840742824,29.50817448126241
