date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,34.1,68637858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,34.15,78376272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,34.25,43995398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,34.0,53347705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,34.85,83874781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,35.3,79715466.0,34.475,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,35.2,52031003.0,34.7125,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,34.35,53428998.0,34.625,0.0,0.0,0.0,51.418439716312065,50.0,50.0
 99/01/14,34.9,53515658.0,34.69166666666667,0.0,0.0,0.0,62.07087486157255,53.030303030303024,51.01010101010101
 99/01/15,34.75,51427354.0,34.75694444444445,0.0,0.0,0.0,57.91485844182683,51.18686868686873,51.069023569023585
 99/01/18,34.4,31947134.0,34.637962962962966,0.0,0.0,0.0,48.77136194354531,42.232687232687205,48.12357812357812
 99/01/19,34.15,45477878.0,34.51280864197531,34.571875,0.0,0.0,42.958091909623235,31.758728425395006,42.66862822418375
 99/01/20,34.2,35932747.0,34.400205761316876,34.50572916666667,0.0,0.0,44.544487799876734,27.155391599836022,37.497549349401176
 99/01/21,34.0,51587993.0,34.26263717421125,34.41935763888889,0.0,0.0,39.298420429429655,24.164200460496733,33.05309971976636
 99/01/22,32.95,72365917.0,33.8709247828075,34.197381365740746,0.0,0.0,22.55988789675589,17.321588185785718,27.80926254177281
 99/01/25,32.3,47213856.0,33.376449855205,33.89573447145062,0.0,0.0,17.13745755228434,12.62299427439472,22.747173119313448
 99/01/26,32.0,77294701.0,32.98013323680333,33.61102872620885,0.0,0.0,15.124121189269044,9.864604878581977,18.45298370573629
 99/01/27,32.2,28500385.0,32.72008882453556,33.37585727184071,0.0,0.0,22.415887301552807,9.958045764465297,15.621337725312626
 99/01/28,32.65,41203387.0,32.705059216357036,33.25904772653393,0.0,0.0,37.02381357008853,15.834099475160746,15.692258308595333
 99/02/01,31.9,36525521.0,32.470039477571355,33.04920643877828,0.0,0.0,28.452366502761127,12.7418586665006,14.708791761230422
 99/02/02,31.35,38628874.0,32.18419298504757,32.80975536564856,0.0,0.0,22.67729959776457,8.494572444333732,12.63738532226486
 99/02/03,32.0,20416064.0,32.081128656698375,32.653962804707135,0.0,0.0,39.95998828682664,12.885270518444694,12.720013720991473
 99/02/04,32.2,16887787.0,32.09158577113225,32.563719003922614,0.0,0.0,44.53722891158085,21.18277293822241,15.540933460068452
 99/02/05,31.4,48722697.0,31.89439051408817,32.38643250326884,0.0,0.0,32.60566694753921,15.13194963558256,15.404605518573154
 99/02/06,31.7,21734070.0,31.82126034272544,32.2678604193907,0.0,0.0,39.85631249282279,18.659394995150265,16.489535344098858
 99/02/08,31.75,28012846.0,31.810006895150295,32.18780034949225,33.38942307692308,0.0,41.12316982951821,21.963406187243034,18.31415895848025
 99/02/09,31.95,32056497.0,31.848337930100197,32.14400029124354,33.276775147929,0.0,46.529393464524,27.975604124828674,21.534640680596393
 99/02/10,32.75,45395798.0,32.13639195340013,32.238750242702956,33.23336936731908,0.0,62.88692492095228,49.90040274988576,30.98989470369285
 99/02/22,33.0,50115259.0,32.49509463560008,32.40104186891913,33.231764031371455,0.0,66.7063289797864,55.27951378294272,39.08643439677614
 99/02/23,33.2,41631911.0,32.68839642373339,32.513368224099274,33.2197052597275,0.0,69.69986483295887,61.38131107542099,46.51805995632443
 99/02/24,32.75,35512329.0,32.73393094915559,32.56530685341607,33.18934331667153,0.0,56.08449713275244,59.788798578582565,50.94163949707714
 99/02/25,32.35,44033198.0,32.61845396610373,32.53567237784673,33.12766306154295,0.0,46.413514243339286,53.69567703980979,51.85965201132135
 99/03/01,32.8,39528651.0,32.65813597740249,32.569310314872276,33.097650518347336,0.0,59.10629435310042,55.29397337245178,53.00442579836483
 99/03/02,32.9,42803696.0,32.77625731826833,32.64317526239356,33.091100478474466,-0.692010698823337,60.95593151042075,55.703228625112764,53.90402674061414
 99/03/03,33.1,25419913.0,32.88833821217889,32.72139605199464,33.092746595514896,-0.6278786677627212,64.77924554569339,58.874616184857814,55.560889888695364
 99/03/04,32.6,32923106.0,32.84222547478593,32.7261633766622,33.06638147278298,-0.5703465534343327,50.07017399683147,47.821172694667176,52.98098415735263
 99/03/05,33.1,34085566.0,32.91148364985728,32.780136147218506,33.06512135949198,-0.5132742852021613,60.76172142868633,49.97601989168294,51.979329402129395
 99/03/08,33.2,26055692.0,33.007655766571524,32.85011345601543,33.07549663953106,-0.4556960648648555,62.67967114979636,60.240423517532236,54.733027440597006
 99/03/09,33.2,18255804.0,33.055103844381016,32.900094546679526,33.08122766725944,-0.40078347600786735,62.67967114979638,68.1602823450216,59.208779075405204
 99/03/10,33.45,24836468.0,33.16173589625401,32.97924545556627,33.10382553900872,-0.345542797494783,68.26412000544202,78.77352156334773,65.73035990471938
 99/03/11,33.2,27729612.0,33.18699059750267,33.02228787963856,33.11410818985421,-0.29479830003895546,57.872396782906385,78.60263756397099,70.02111912446992
 99/03/12,33.0,16688555.0,33.12882706500178,33.02065656636547,33.10629217525003,-0.2529657618080775,50.49334660080789,69.94561802510341,69.99595209134775
 99/03/15,32.7,24652418.0,33.00671804333452,32.977630471971224,33.07984662330772,-0.22281583971376184,41.06786366488029,53.647955876384806,64.54662001969344
 99/03/16,32.9,12175054.0,32.946145362223014,32.95219205997602,33.060243036899436,-0.19986286715569257,48.72498054739836,49.80039163688803,59.631210558758305
 99/03/17,33.35,32763186.0,33.051596908148674,33.00391004998002,33.07580126483025,-0.17426853669459916,62.041390364397856,62.612025797140994,60.6248156382192
 99/03/18,33.15,19583477.0,33.10106460543245,33.036591708316685,33.08535501368946,-0.149167490430234,54.49351273559538,63.30997798240757,61.51986975294866
 99/03/19,33.2,21130842.0,33.117376403621634,33.0554930902639,33.090327704944116,-0.12630091528023007,56.09590775163834,65.73606375297761,62.92526775295831
 99/03/22,32.7,31659453.0,32.986584269081085,33.00041090855325,33.06222557379457,-0.11340366527244838,39.433362822181024,50.84158636163428,58.8973739558503
 99/03/23,32.55,23576143.0,32.85772284605405,32.93367575712771,33.02666976042576,-0.10932173287756922,35.62397625006507,35.64877687266836,51.14784159478965
 99/03/24,32.75,27721744.0,32.8093152307027,32.896813130939755,33.00250285577762,-0.10859533126962859,44.24218417170264,33.025110507704845,45.106931232428046
 99/03/25,32.7,30393547.0,32.756210153801796,32.85567760911646,32.975387251487035,-0.11081819348981747,42.533940982270316,32.016740338470036,40.743534267775374
 99/03/26,32.65,27012563.0,32.708306769201194,32.81514800759705,32.9474728475265,-0.11511952277774311,40.650465762773585,30.86830308278948,37.45179053944674
 99/03/29,32.8,33787730.0,32.734704512800796,32.810540006330875,32.93516724387061,-0.11702106573014129,48.81075433588723,34.86458300757384,36.58938802882244
 99/03/30,32.85,32386280.0,32.76896967520053,32.81503333860906,32.927654378957484,-0.11614106065379748,51.47930356554728,39.11607121139848,37.43161575634779
 99/04/01,33.2,43678563.0,32.88347978346702,32.86461111550755,32.94187327288383,-0.10836527999829437,66.25588136467968,59.41071414093232,44.75798188454263
 99/04/02,33.4,25870465.0,33.04315318897801,32.94759259625629,32.97422917496969,-0.09201953974131563,72.0852750841374,71.42532457880323,53.647096115962825
 99/04/06,33.9,46972801.0,33.31210212598534,33.097993830213575,33.04159616151048,-0.06233609805243419,81.61398584435298,77.14069257634496,61.47829493609021
 99/04/07,33.9,28066167.0,33.49973475065689,33.227494858511314,33.1057041490866,-0.0255107365570043,81.613985844353,80.95093790803945,67.96917592673996
 99/04/08,34.0,35559103.0,33.66648983377126,33.35624571542609,33.1744961376184,0.015941326315935197,83.25970728516648,85.39586336726437,73.7780717402481
 99/04/09,34.1,25494296.0,33.81099322251418,33.480204762855074,33.24568874241698,0.059656265140366795,84.883400885978,88.46210710970774,78.67275019673464
 99/04/12,34.75,42657627.0,34.06982881500945,33.6647539690459,33.34890499300029,0.11089480732141499,91.39413673427084,92.30807140647183,83.21785726664704
 99/04/13,34.7,49890414.0,34.27155254333963,33.83312830753825,33.450912301231035,0.16515904711857549,87.89951361756016,93.28474601701305,86.57348685010238
 99/04/14,34.75,31187010.0,34.41853502889308,33.97969025628188,33.547957508828645,0.21847378718550678,88.43037664245381,94.66846315664122,89.27181228561533
 99/04/15,34.95,35665277.0,34.583190019262055,34.135158546901565,33.65292231584183,0.27122627596035287,90.44292330529953,96.44564210442748,91.66308889188605
 99/04/16,34.9,33334498.0,34.68046001284137,34.2584654557513,33.7469282915463,0.3192884536092827,85.95722187774088,95.40820584739606,92.91146121038939
 99/04/19,34.05,55693819.0,34.503640008560915,34.24038787979275,33.77793380758119,0.34792157732973755,42.7269566801259,72.57982953928955,86.1342506533561
 99/04/20,33.6,69050414.0,34.223260005707274,34.144073233160626,33.7690542839211,0.35334105171169505,32.38100064756953,52.553219692859756,74.94057366652399
 99/04/21,33.65,36971433.0,34.044673337138185,34.06797769430052,33.76278087746563,0.34371220473633335,34.495834827159776,40.243813128573166,63.37498682054038
 99/04/22,33.0,61897504.0,33.72144889142546,33.9024814119171,33.70987465612212,0.31349111494806337,23.184218945394246,29.154790147730925,51.96825459627056
 99/04/23,33.1,31218531.0,33.51429926095031,33.768734509930916,33.66296122103581,0.27194754973747226,27.56902329860183,23.312495757402015,42.41633498331438
 99/04/26,33.8,30782415.0,33.58036617396687,33.7593620916091,33.66677189634075,0.23607607884364787,51.04326243872507,30.270346008810588,38.36767199181312
 99/04/27,34.0,27896527.0,33.67441078264458,33.77655174300758,33.68182790431454,0.20780563081352676,55.939168471296526,38.00968803688147,38.2483440068359
 99/04/28,33.7,25250284.0,33.64960718842972,33.747126452506315,33.6755334501365,0.18056310512478468,47.40573188094034,38.518086598231086,38.33825820396763
 99/04/29,33.6,19345232.0,33.63723812561981,33.72468871042193,33.670684723202925,0.15525128154362874,44.67942034754469,39.964438684535004,38.88031836415675
 99/05/03,33.35,17568080.0,33.55399208374654,33.66849059201828,33.648901282956544,0.12811888704725022,40.48815534812016,40.531848011912274,39.430828246741925
 99/05/04,33.15,30049995.0,33.431828055831026,33.58832549334857,33.61340887657527,0.09747843299246006,35.20427496340608,35.3545653412748,38.072073944919545
 99/05/05,32.2,62775669.0,33.03371870388735,33.36318791112381,33.507569732223324,0.049106382174065114,20.187386788071073,26.821742747841785,34.321963545893624
 99/05/06,31.55,53530215.0,32.580812469258234,33.08182325926985,33.36660282974461,-0.01767080835570013,14.951053017010366,19.76795428472474,29.470627125503995
 99/05/07,31.55,66198853.0,32.174708312838824,32.795269382724875,33.21244107361041,-0.09757098486166643,14.951053017010368,20.870943882124195,26.604066044377394
 99/05/10,32.0,29279874.0,32.07063887522588,32.6398078189374,33.10859945256345,-0.171815114614544,32.42512490313916,26.221654895775107,26.476595661509965
 99/05/11,31.45,34553060.0,31.93459258348392,32.476923182447834,32.9973610331355,-0.24153966182916795,24.91672284079475,24.703325486072288,25.885505603030737
 99/05/12,31.7,15497442.0,31.85222838898928,32.34535265203986,32.896602492125076,-0.3034816974803783,33.3367055596472,26.46888365738152,26.079964954481
 99/05/13,32.05,16879415.0,31.918152259326188,32.29612721003321,32.83147922350007,-0.34985576067767377,43.90492853058552,32.52687481920668,28.22893490938956
 99/05/14,31.7,22520233.0,31.866268172884123,32.20718934169434,32.7492500524616,-0.3882967506955909,36.887531691156795,33.00533792978556,29.82106924952156
 99/05/17,31.45,25603318.0,31.710845448589414,32.07265778474528,32.64546158688763,-0.4251981609849419,32.44290124108596,34.38451100080942,31.342216499950847
 99/05/18,31.6,16139980.0,31.653063632392943,31.983464820621066,32.56023377251166,-0.45551231916607204,37.83587586884401,40.70078511165078,34.46173937051749
 99/05/19,31.3,29216436.0,31.52287575492863,31.86330401718422,32.46040809770307,-0.4838306714366284,31.752477638279235,38.24496785221166,35.72281553108221
