date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,72.4,3200688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,72.6,2398865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,72.0,956179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,72.2,1428669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,72.0,699111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,71.6,945595.0,72.3625,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,71.0,1319116.0,71.97500000000001,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,69.5,1453739.0,71.18333333333334,0.0,0.0,0.0,10.0,50.0,50.0
 99/01/14,70.0,1041605.0,70.82222222222222,0.0,0.0,0.0,23.72881355932203,38.88888888888892,46.296296296296305
 99/01/15,70.4,954086.0,70.68981481481482,0.0,0.0,0.0,33.471318746303965,34.10202655485682,42.231539715816474
 99/01/18,72.2,1753389.0,71.1098765432099,0.0,0.0,0.0,60.628543431091195,44.72049997274147,43.06119313479147
 99/01/19,70.5,1233295.0,71.0732510288066,71.53750000000001,0.0,0.0,41.45171941846999,40.666379826788905,42.26292203212395
 99/01/20,69.9,871600.0,70.79883401920439,71.32291666666667,0.0,0.0,36.55475448135463,33.31247027212291,39.27943811212361
 99/01/21,68.5,892341.0,70.15755601280293,70.91493055555556,0.0,0.0,27.468617532576094,22.208313514748607,33.58906324633194
 99/01/22,66.7,999202.0,69.11337067520195,70.2666087962963,0.0,0.0,19.854493654575347,15.771725918044979,27.64995080356962
 99/01/25,65.3,1127386.0,67.9172471168013,69.47634066358025,0.0,0.0,15.773633903366651,10.514483945363319,21.938128517500854
 99/01/26,61.7,2557891.0,66.13649807786754,68.3261172196502,0.0,0.0,9.652012727390105,8.89137639368308,17.58921114289493
 99/01/27,62.4,1236077.0,64.91599871857836,67.35093101637517,0.0,0.0,17.15410613494547,9.691025122670434,14.956482469486764
 99/01/28,64.0,542002.0,64.5689991457189,66.77160918031264,0.0,0.0,32.522433003214346,14.525199544145877,14.812721494373136
 99/02/01,64.3,671510.0,64.38766609714594,66.31384098359386,0.0,0.0,29.636163465239484,19.248683754068256,16.291375580938176
 99/02/02,62.3,691218.0,63.8917773980973,65.74486748632822,0.0,0.0,22.722317693362616,17.039575577145822,16.540775579674058
 99/02/03,63.0,488980.0,63.52785159873153,65.25405623860685,0.0,0.0,29.61845344421075,18.767124458837955,17.28289187272869
 99/02/04,62.6,478365.0,63.326901065821026,64.86588019883904,0.0,0.0,27.91055003194331,19.91882371329938,18.161535819585584
 99/02/05,60.4,1659150.0,62.426267377214025,64.15906683236587,0.0,0.0,20.216553534616658,14.918560071161318,17.080543903444163
 99/02/06,60.1,430510.0,61.60917825147602,63.46172236030489,0.0,0.0,19.34396614491043,18.17081493921576,17.443967582034695
 99/02/08,61.3,729726.0,61.38111883431734,63.038935300254074,67.43173076923077,0.0,33.18628027273773,27.309955057516373,20.732630073861923
