date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,12.7,17466693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,12.65,25711311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,12.8,23668247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,12.55,38168228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,12.6,16889400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,12.65,29166606.0,12.6875,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,12.45,24945503.0,12.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,12.2,21126350.0,12.505555555555555,0.0,0.0,0.0,23.809523809523814,50.0,50.0
 99/01/14,12.25,15149141.0,12.428703703703704,0.0,0.0,0.0,28.698752228163997,35.555555555555586,45.1851851851852
 99/01/15,12.5,31108541.0,12.448302469135802,0.0,0.0,0.0,48.51994851994853,37.03703703703709,42.46913580246916
 99/01/18,12.25,18607757.0,12.390534979423869,0.0,0.0,0.0,36.38293765682302,27.072310405643805,37.33686067019404
 99/01/19,12.0,32000064.0,12.29368998628258,12.503124999999999,0.0,0.0,27.983135892639773,18.04820693709587,30.907309425827986
 99/01/20,11.7,43431756.0,12.133293324188386,12.388020833333334,0.0,0.0,21.001175620186444,12.032137958063913,24.615585603239964
 99/01/21,11.7,40170541.0,11.988862216125591,12.273350694444446,0.0,0.0,21.001175620186444,11.867579151529755,20.36625011933656
 99/01/22,11.35,50131810.0,11.78424147741706,12.123625578703704,0.0,0.0,14.798209139414162,11.036719434353174,17.25640655767543
 99/01/25,11.05,50303840.0,11.556160984944706,11.95302131558642,0.0,0.0,11.3500453863086,8.367913966336474,14.293575693895777
 99/01/26,10.6,42800022.0,11.274940656629804,11.746267762988685,0.0,0.0,7.996244410734263,7.128996907790202,11.905382765193918
 99/01/27,10.4,37070770.0,11.012460437753203,11.536473135823904,0.0,0.0,6.907644281873109,4.752664605193468,9.521143378527102
 99/01/28,10.6,47341693.0,10.883306958502137,11.38456094651992,0.0,0.0,19.98021364297417,6.5017764034623005,8.514687720172168
 99/02/01,10.55,22017605.0,10.801371305668091,11.2600507887666,0.0,0.0,19.98021364297417,6.834517602308206,7.954631014217514
 99/02/02,10.4,15763114.0,10.688414203778727,11.1271256573055,0.0,0.0,17.349057737772164,7.1879240155738975,7.699062014669642
 99/02/03,10.6,11548869.0,10.63810946918582,11.02885471442125,0.0,0.0,31.732981515598578,12.083616010382592,9.160580013240626
 99/02/04,10.35,18015588.0,10.57123964612388,10.93029559535104,0.0,0.0,25.16397049751473,10.524879809390855,9.615346611957369
