date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,39.9,120789861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,39.95,81483259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,42.0,126749250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,41.15,68679483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,41.7,76773040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,41.6,74244353.0,40.954166666666666,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,40.85,52694425.0,40.919444444444444,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,39.7,71310630.0,40.55462962962963,0.0,0.0,0.0,46.247818499127405,50.0,50.0
 99/01/14,40.3,43445035.0,40.428086419753086,0.0,0.0,0.0,53.290870488322724,47.08994708994707,49.02998236331569
 99/01/15,40.95,52972378.0,40.62705761316872,0.0,0.0,0.0,60.089151505727465,49.63229177065657,49.23075216576265
 99/01/18,40.0,54623480.0,40.42220507544582,0.0,0.0,0.0,47.86974869723922,39.37750268987168,45.94633567379899
 99/01/19,38.9,72989337.0,40.00647005029721,40.565625000000004,0.0,0.0,37.323716029397936,27.24669333553636,39.71312156104478
 99/01/20,38.45,51761337.0,39.533480033531475,40.235937500000006,0.0,0.0,33.681085529794494,20.27416686504112,33.23346999571023
 99/01/21,38.2,52643033.0,39.147320022354315,39.92578125000001,0.0,0.0,31.623539937914973,15.122536946172014,27.196492312530825
 99/01/22,38.1,65838297.0,38.78571334823621,39.61523437500001,0.0,0.0,30.722667005947955,14.355195570952285,22.916060065337977
 99/01/25,38.1,34445254.0,38.56130889882414,39.36477864583333,0.0,0.0,30.722667005947947,13.843634654139132,19.891918261605028
 99/01/26,36.9,73539439.0,38.103372599216094,39.00189887152778,0.0,0.0,20.587977029013313,12.199386799129032,17.32774110744636
 99/01/27,36.65,46543175.0,37.64391506614406,38.62241572627315,0.0,0.0,19.019458307641695,9.766911460857264,14.807464558583328
 99/01/28,38.0,76263011.0,37.708443377429376,38.491596438560954,0.0,0.0,45.784771518231466,20.18648798245187,16.60047236653951
 99/02/01,34.3,99781215.0,36.684795584952916,37.84924703213412,0.0,0.0,31.45905164870717,13.742558939868182,15.647834557649068
 99/02/02,34.7,58128495.0,36.03569705663528,37.330622526778434,0.0,0.0,37.51371051481133,12.16170595991214,14.48579169173676
 99/02/03,35.4,46080803.0,35.78629803775685,36.990102105648695,0.0,0.0,47.29147794959716,16.011584042003268,14.994389141825595
