date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,34.55,6528735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,35.3,16662766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,35.55,15819247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,35.15,7556963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,35.35,4961630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,35.1,6398164.0,35.18541666666666,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,35.35,8734415.0,35.21944444444444,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,34.95,7047243.0,35.14212962962963,0.0,0.0,0.0,56.2015503875969,50.0,50.0
 99/01/14,35.0,2217242.0,35.119753086419756,0.0,0.0,0.0,57.39064856711915,49.206349206349195,49.73544973544973
 99/01/15,34.95,3517642.0,35.0673353909465,0.0,0.0,0.0,55.5799006719252,40.582010582010604,46.68430335097002
 99/01/18,34.45,4176752.0,34.894890260631,0.0,0.0,0.0,40.315744861199406,27.054673721340404,40.14109347442682
 99/01/19,34.45,5687743.0,34.754926840420666,35.0375,0.0,0.0,40.31574486119941,23.24478248089362,34.508989809915754
 99/01/20,34.0,5667584.0,34.54078456028044,34.88333333333333,0.0,0.0,29.732992259576136,15.49652165392908,28.171500424586863
 99/01/21,33.75,7100021.0,34.30218970685363,34.706944444444446,0.0,0.0,25.304720710367683,11.144022566033975,22.4956744717359
 99/01/22,32.75,12991969.0,33.809793137902425,34.393287037037034,0.0,0.0,14.755919027644733,12.044732992740627,19.01202731207081
 99/01/25,32.35,7078367.0,33.30236209193495,34.04232253086419,0.0,0.0,12.29559472431766,11.46119454418004,16.49508305610722
 99/01/26,31.1,11665772.0,32.70990806128997,33.62276877572016,0.0,0.0,7.565331397707924,8.398372120362462,13.796179410858967
 99/01/27,30.55,8967859.0,32.03577204085998,33.133557313100134,0.0,0.0,6.288052200675671,6.315760625044518,11.302706482254152
 99/01/28,30.9,9026906.0,31.63634802723999,32.75088109425011,0.0,0.0,16.990263432400237,7.619597992453914,10.07500365232074
 99/02/01,30.2,5964285.0,31.22006535149333,32.35698424520842,0.0,0.0,16.35006977690867,5.438154934037382,8.529387412892953
 99/02/02,30.0,7600280.0,30.84254356766222,31.97873687100702,0.0,0.0,14.994120363040494,6.686661112487499,7.915145312757802
 99/02/03,30.4,5261416.0,30.657529045108145,31.696864059172515,0.0,0.0,29.10490890760705,10.684880302097875,8.838390309204494
 99/02/04,30.4,4449830.0,30.525852696738763,31.45780338264376,0.0,0.0,29.104908907607054,14.296249315322617,10.6576766445772
 99/02/05,28.3,10710693.0,29.846401797825845,30.962752818869802,0.0,0.0,12.907157603704466,9.530832876881744,10.282062055345383
 99/02/06,28.35,8027798.0,29.268434531883898,30.487710682391505,0.0,0.0,14.270332492431532,12.35989459059384,10.974672900428203
 99/02/08,28.5,6809919.0,28.97895635458927,30.13975890199292,32.79134615384615,0.0,18.843278840834298,18.19663968377251,13.381995161542973
 99/02/09,29.45,4995004.0,29.044304236392843,29.97896575166077,32.51316568047337,0.0,42.253450497079655,31.309175314295818,19.357721879127254
 99/02/10,30.05,5218120.0,29.32953615759523,29.96580479305064,32.31215293582157,0.0,52.61314371098325,45.530317789439216,28.081920515897906
 99/02/22,29.95,5012014.0,29.594690771730154,29.992337327542202,32.14391040229684,0.0,50.790777266223884,55.47431813981937,37.21271972387172
 99/02/23,30.05,2819797.0,29.729793847820105,29.9936144396185,31.978994217504773,0.0,52.75451296055806,63.4534669951737,45.95963548097237
 99/02/24,30.1,2907556.0,29.815695898546736,29.992595366348752,31.82580235461979,0.0,53.85928357197841,69.26309564384131,53.72745553526202
 99/02/25,29.45,6162528.0,29.735463932364492,29.92299613862396,31.65266371195673,0.0,39.46358082830068,66.76363239001184,58.07284782017862
 99/03/01,30.2,3441157.0,29.827809288242992,29.937913448853298,31.52649727257544,0.0,56.5971664116174,72.45026473059612,62.865320123651124
 99/03/02,30.25,3537580.0,29.956039525495328,29.983677874044417,31.425420559300406,-1.8796132108997716,57.49933666211814,75.46067031422457,67.0637701871756
 99/03/03,30.25,3323028.0,30.058193016996885,30.030148228370347,31.33596513166191,-1.76485394937813,57.49933666211815,77.10449916373142,70.41067984602755
 99/03/04,30.0,4330434.0,30.072128677997924,30.04179019030862,31.240890890764845,-1.6517032995937488,50.014252363651494,67.49495346547612,69.4387710525104
 99/03/05,30.0,4666434.0,30.07308578533195,30.047325158590514,31.151206976090627,-1.5421390031750217,50.0142523636515,61.088589666639244,66.65537725722002
 99/03/08,30.0,4417462.0,30.069557190221303,30.049854298825426,31.067460285622115,-1.437232399899355,50.0142523636515,58.00967706171013,63.77347719205006
 99/03/09,30.15,3451990.0,30.0880381268142,30.062378582354523,30.99496334057426,-1.3363028715634313,55.95842834497651,59.66077236212772,62.40257558207595
 99/03/10,30.15,2496212.0,30.11285875120947,30.079065485295434,30.930927698991624,-1.239414739989983,55.958428344976504,60.76150256240612,61.855551242186
 99/03/11,30.1,3030825.0,30.11273916747298,30.084637904412862,30.867971722146116,-1.1481985555386374,52.936777998437535,59.17433504160416,60.96181250865872
 99/03/12,29.9,4237269.0,30.037659444981987,30.05178158701072,30.79255082044257,-1.0667126911172802,42.04030802390053,45.00511224995828,55.64291242242524
 99/03/15,29.55,7735763.0,29.916772963321325,29.98898465584227,30.70658537271622,-0.996890296268614,29.35237527329008,31.452683528957717,47.5795027912694
 99/03/16,29.5,3013209.0,29.777848642214213,29.90748721320189,30.61377111327651,-0.9387690170298153,27.908452580355203,23.63512235263852,39.5980426450591
 99/03/17,30.15,5755137.0,29.84773242814281,29.92082267766824,30.56559641225524,-0.8799699605412519,59.21053775000223,39.56627204461614,39.58745244491145
 99/03/18,30.15,5841454.0,29.944321618761872,29.956935564723533,30.532665919004835,-0.8191220392892617,59.21053775000223,51.37751469641076,43.51747319541122
 99/03/19,30.1,5210949.0,29.97954774584125,29.97244630393628,30.495537771389078,-0.7599159249219689,56.493435112684146,58.813079973045795,48.616008787956076
 99/03/22,29.85,4324920.0,29.940531830560833,29.954121919946903,30.4468425582053,-0.7064768675892547,44.29700673397068,54.998193666241114,50.74340374738443
 99/03/23,29.95,6460838.0,29.943687887040557,29.95343493328909,30.408623899881814,-0.6562192873899488,49.52737006924635,58.234089895141125,53.24029912996999
 99/03/24,30.2,7715050.0,30.058291924693705,30.009112444407574,30.399306676813982,-0.6030142763932407,60.620314229038506,60.1560599300941,55.545552730011366
 99/03/25,30.2,5786065.0,30.113861283129136,30.045093703672975,30.385898470905218,-0.550572374561041,60.620314229038506,61.43737328672942,57.50949291558405
 99/03/26,30.45,6956463.0,30.200907522086094,30.10007808639415,30.385060126989433,-0.4974543077678898,70.08725488292056,68.95824885781963,61.32574489632924
 99/03/29,31.4,8956958.0,30.538105014724064,30.28548173866179,30.448709347990246,-0.4306089680800029,85.73022776030996,77.63883257187973,66.76344078817941
 99/03/30,31.25,6769053.0,30.775403343149378,30.44623478221816,30.510347090452534,-0.35730963611087724,78.00138882195417,80.58805054341532,71.37164403992472
 99/04/01,31.45,6909121.0,30.954435562099587,30.59061231851513,30.572051160417722,-0.28213547726922,83.39164493961856,86.15779946137597,76.3003625137418
 99/04/02,31.35,4188128.0,31.11129037473306,30.729676932095945,30.637662609616363,-0.2073055173194597,78.27698284013216,85.77186630758403,79.45753044502254
 99/04/06,31.4,6035837.0,31.224193583155373,30.849730776746622,30.70015010118433,-0.1359282787431096,79.0480121552352,85.2514196436525,81.38882684456586
 99/04/07,31.55,9425954.0,31.332795722103583,30.966442313955522,30.765523170324,-0.06855879426818298,81.42187259451694,85.53798346613871,82.77187905175681
 99/04/08,31.45,6336146.0,31.392697148069058,31.057451928296263,30.82298292645292,-0.007953235045877593,74.65513091163423,83.87717416261097,83.14031075537487
 99/04/09,31.45,7243589.0,31.411798098712705,31.12287660691355,30.871215009033463,0.04396973153931535,74.65513091163423,82.76996796025914,83.01686315700296
 99/04/12,31.6,8650214.0,31.453698732475136,31.191980505761293,30.922467700646276,0.0890783462544557,78.5124017812542,83.17997864017278,83.07123498472623
 99/04/13,31.55,4537479.0,31.473299154983426,31.245400421467746,30.967854800596562,0.12677180117780132,74.0071041453574,79.52739316752262,81.8899543789917
 99/04/14,31.65,4118042.0,31.519699436655618,31.306583684556454,31.017442892858362,0.15924559928185938,77.15351771450109,80.79603988945946,81.5253162158143
 99/04/15,32.5,8493974.0,31.788132957770415,31.476319737130382,31.118024208792335,0.19905558509309693,89.7764862126604,87.1973599263063,83.41599745264496
 99/04/16,32.4,3379475.0,31.97542197184694,31.62193311427532,31.212791577346767,0.24107277546018785,83.28046242920215,87.46490661753757,84.7656338409425
 99/04/19,31.0,7201505.0,31.729447981231292,31.557860928562764,31.214692225243173,0.26149196103206857,37.588050365358306,59.35160441169173,76.29429069785891
 99/04/20,31.05,4289663.0,31.48213198748753,31.462800773802304,31.19721590022447,0.2623105435412214,39.02188209604968,45.12329183001673,65.90395774191153
 99/04/21,31.4,2841169.0,31.442254658325016,31.446083978168588,31.209930061745663,0.2570792181175621,48.8858350825244,42.11923159038152,57.975715691401525
 99/04/22,30.95,5410691.0,31.26566977221668,31.35715331514049,31.187050826226766,0.23968387227679444,39.12194050300436,34.746154393587666,50.232528592130244
 99/04/23,30.6,4586657.0,31.05211318147779,31.235127762617072,31.143816147286245,0.21000942088760102,32.97496880710815,24.79011918922107,41.751725457827185
 99/04/26,30.2,22432636.0,30.818075454318528,31.087606468847557,31.082753366725765,0.16897815713443934,27.129096236315664,18.526746126147362,34.010065680600576
 99/04/27,29.5,28243367.0,30.44538363621235,30.85633872403963,30.976387723131474,0.11117272588918292,19.769179632859476,13.409365142299315,27.143165501166823
 99/04/28,29.75,9319819.0,30.1552557574749,30.642782270033024,30.86858866750598,0.04377690121675544,28.125853998405297,15.981830282659644,23.422720428331093
 99/04/29,29.7,5347226.0,30.007670504983267,30.48773522502752,30.77965877000552,-0.02336318802219516,27.43991383674767,18.432331299550864,21.75925738540435
 99/05/03,29.45,3129414.0,29.83428033665551,30.3210293541896,30.68026194154356,-0.0905370678885477,25.22519993670804,18.288220866367233,20.602245212391978
 99/05/04,29.15,4868098.0,29.647853557770343,30.146691128491337,30.572164869117127,-0.15752440243599622,21.131812294213578,14.192147244244802,18.465545889676253
 99/05/05,28.55,12362790.0,29.298569038513563,29.88890927374278,30.420459879185042,-0.2323296430372495,15.20868404354498,10.078715446780494,15.669935742044332
 99/05/06,27.6,10249580.0,28.81154602567571,29.547007728118984,30.221770657709268,-0.32081630034785624,9.923716362931373,7.2093397096183764,12.849737064569013
 99/05/07,27.6,7846705.0,28.34936401711714,29.193339773432488,30.00663445327009,-0.4193119762458058,9.923716362931371,10.567543345506925,12.089005824881651
 99/05/10,28.25,5957548.0,28.29540934474476,29.025699811193743,29.866701033787777,-0.5036498255154515,32.897859226777875,19.90217175414749,14.693394467970265
 99/05/11,27.95,7582618.0,28.209439563163173,28.860999842661453,29.72599326195795,-0.5759185442716604,28.825920894181372,24.93478116943167,18.107190035124066
 99/05/12,28.0,2405986.0,28.152126375442112,28.723749868884543,29.59610916488426,-0.6352066946172721,30.545275061914765,28.84540966851002,21.686596579586052
 99/05/13,28.55,2995364.0,28.25975091696141,28.682291557403786,29.509869998354702,-0.6736810438840009,47.33781220797125,38.52851872637512,27.300570628515743
 99/05/14,28.4,3642382.0,28.289833944640936,28.626909631169823,29.420649229250497,-0.6976927547233354,43.86676925636381,43.22953880003954,32.61022668569034
 99/05/17,27.55,9261812.0,28.072389296427293,28.462008025974853,29.283483903923532,-0.722449379368404,29.271643860983794,40.22320130528954,35.14788489222341
 99/05/18,27.55,5277992.0,27.910759530951527,28.31625668831238,29.153023603621723,-0.745312886556592,29.27164386098379,39.5605655760754,36.61877845350741
 99/05/19,27.8,4618745.0,27.823839687301017,28.205213906926982,29.037406403343127,-0.7626888085285025,38.007313692794455,44.02076920757969,39.086108704864834
 99/05/20,27.5,4801121.0,27.732559791534012,28.096011589105817,28.922990526162888,-0.7755468342342161,32.268255526210446,36.490036614576944,38.22075134143554
 99/05/21,26.6,14720627.0,27.30087319435601,27.819592990921517,28.73179894722728,-0.8028786586485254,20.90460417646485,35.06115435322081,37.16755234536396
 99/05/24,27.1,6755350.0,27.20474879623734,27.6850774924346,28.59954518205595,-0.8251964648430903,35.94345537241388,39.75828369310767,38.03112946127853
 99/05/25,26.65,4201539.0,27.04066586415823,27.5229812436955,28.45438786035934,-0.84643849520724,29.820019933556686,37.804957490320355,37.95573880429247
 99/05/26,27.3,14778395.0,27.060443909438817,27.452484369746248,28.35020417879324,-0.8566947579751908,45.81934488315237,44.84616213640407,40.252546581663005
 99/05/27,27.45,3525643.0,27.15696260629254,27.435403641455206,28.27326539580915,-0.8529281572509415,49.036742576320655,53.42685318897526,44.64398211743376
 99/05/28,27.5,6134716.0,27.267141737528362,27.44408636787934,28.212821903823833,-0.8360896329896519,50.21919160899374,63.64820515628653,50.97872313038468
 99/06/01,27.3,3867358.0,27.29476115835224,27.428405306566116,28.146450988145077,-0.8124808427075136,39.28211291396678,67.4321367708577,56.46319434387569
 99/06/02,27.0,3518247.0,27.238174105568163,27.377837755471763,28.06787783521084,-0.7879926901138263,33.95737510431495,65.40930330178391,59.44523066317843
 99/06/03,27.6,4603618.0,27.342116070378776,27.40653146289314,28.028041078656162,-0.7546960752436659,50.16865317606639,73.83876034072416,64.243073889027
 99/06/04,27.55,2119696.0,27.432244046919184,27.440859552410952,27.996076380298,-0.7148002257723423,48.96668320745706,76.14891715022638,68.21168830942679
 99/06/07,27.35,6541351.0,27.37982936461279,27.41321629367579,27.94060896642892,-0.6773187151684992,43.916260127816265,72.5608165616894,69.66139772684767
 99/06/08,27.45,3017685.0,27.390719576408525,27.413096911396494,27.899985199780538,-0.6392326298116082,47.18468281135387,72.73285206676726,70.6852158401542
 99/06/09,27.6,7057035.0,27.493813050939014,27.46091409283041,27.884601722874343,-0.5961236298580731,52.198988865148394,68.48856804451151,69.9529999082733
 99/06/10,27.95,2703840.0,27.620875367292673,27.52992841069201,27.883863128807086,-0.5476858475094739,62.23750749242715,74.64455260938443,71.51685080864367
 99/06/11,28.35,4332820.0,27.847250244861783,27.658273675576677,27.915873657360386,-0.489668674364321,70.68149466618581,81.94694311890004,74.99354824539579
 99/06/14,28.7,6114637.0,28.123166829907856,27.827728062980565,27.97426799140959,-0.42104292517726183,76.25624699659235,84.54582532712995,78.17764060597385
 99/06/15,28.75,4293690.0,28.31961121993857,27.975190052483807,28.031055068993467,-0.3480073434437415,77.00577144168844,86.36388355141997,80.90638825445589
 99/06/17,29.2,5864764.0,28.59224081329238,28.16890837706984,28.11616621753243,-0.26785744284751134,82.85197867692139,89.49081598463458,83.76786416451546
 99/06/18,29.25,3447053.0,28.77816054219492,28.3324236475582,28.19569189310686,-0.18693960338774113,83.41422906255202,92.28465746493369,86.60679526465486
 99/06/21,29.8,7295979.0,29.106273694796613,28.570769706298496,28.3162155936371,-0.0986408601779138,88.42424417310957,92.47548592900341,88.56302548610438
 99/06/22,29.6,2024293.0,29.28334912986441,28.748558088582076,28.417852855665014,-0.012771641558918712,78.12632831131151,89.65032395266896,88.92545830829256
 99/06/23,29.45,2527340.0,29.313899419909603,28.852965073818396,28.491479559075398,0.06207978970146473,70.71444413361333,85.46132707955707,87.77074789871408
 99/06/24,29.6,1629064.0,29.371766279939735,28.958720894848664,28.5680965160696,0.12778870751698493,73.70768262826368,83.29000752672228,86.27716777471682
 99/06/25,29.0,2611519.0,29.268677519959823,28.97601741237389,28.606127553295014,0.1762089378293628,49.44827344930807,68.02667168448154,80.19366907797172
