date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,82.4,1259866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,83.0,2873828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,84.8,3933191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,85.5,4357229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,85.7,4949625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,86.5,2773491.0,84.53750000000001,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,86.0,1993092.0,84.92500000000001,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,84.2,1887344.0,84.73333333333333,0.0,0.0,0.0,60.650887573964496,50.0,50.0
 99/01/14,84.0,2176266.0,84.44722222222222,0.0,0.0,0.0,58.17253121452895,47.71241830065359,49.23747276688453
 99/01/15,84.0,1162209.0,84.27314814814815,0.0,0.0,0.0,58.172531214528945,43.6601307189542,47.37835875090775
 99/01/18,83.6,1657087.0,84.02376543209877,0.0,0.0,0.0,52.04736564162978,37.440087145969414,44.065601549261636
 99/01/19,83.0,1211987.0,83.74084362139918,84.31458333333333,0.0,0.0,43.75465293382418,27.3410104782653,38.49073785892953
 99/01/20,84.2,1809769.0,83.75222908093279,84.22465277777776,0.0,0.0,59.31303427565783,31.10612819763142,36.02920130516349
 99/01/21,84.1,1685432.0,83.84315272062186,84.1913773148148,0.0,0.0,57.71650160491219,33.43583149683359,35.164744702386855
 99/01/22,82.8,2038324.0,83.54543514708124,83.984481095679,0.0,0.0,40.64810929511255,25.147697188365225,31.825728864379645
 99/01/25,82.0,1577224.0,83.01362343138749,83.64540091306584,0.0,0.0,33.36231815053951,20.931798125576815,28.194418618112035
 99/01/26,80.3,3636398.0,82.267415620925,83.1670007608882,0.0,0.0,22.89695539873148,16.12844512719612,24.172427454473397
 99/01/27,80.9,1296831.0,81.73661041395,82.75166730074017,0.0,0.0,31.93924485592397,17.27403588189891,21.87296359694857
 99/01/28,80.9,1430116.0,81.53274027596667,82.48055608395013,0.0,0.0,31.939244855923977,18.037763051700775,20.594563415199303
 99/02/01,81.0,1769428.0,81.24682685064444,82.17963006995845,0.0,0.0,40.335813577441726,22.716999267171605,21.302042032523403
