date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,61.7,21214344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,61.6,22042800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,64.5,43331983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,65.3,57986653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,66.0,43338751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,65.8,23607696.0,64.12916666666666,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,66.9,27690372.0,64.9861111111111,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,66.0,17985390.0,65.34907407407407,0.0,0.0,0.0,79.94186046511628,50.0,50.0
 99/01/14,68.1,27991259.0,66.13271604938272,0.0,0.0,0.0,86.06623586429724,65.23809523809518,55.07936507936506
 99/01/15,70.2,44092822.0,67.42181069958848,0.0,0.0,0.0,89.80255379522346,75.37612146307798,61.8449505406027
 99/01/18,69.9,22775873.0,68.23954046639231,0.0,0.0,0.0,85.8559026992811,80.90208863822062,68.19732990647533
 99/01/19,67.2,25658934.0,68.11802697759488,66.08333333333334,0.0,0.0,58.22162467115954,69.55972575881377,68.6514618572548
 99/01/20,66.6,20162415.0,67.70368465172992,66.21527777777779,0.0,0.0,53.619391900821036,57.10761378271197,64.80351249907386
 99/01/21,67.3,13997322.0,67.46078976781995,66.34189814814816,0.0,0.0,58.24070558042466,50.65035887400924,60.08579462405232
 99/01/22,64.3,24430643.0,66.50719317854663,66.05158179012346,0.0,0.0,38.50806617001457,35.28205743115766,51.81788222642077
 99/01/25,62.2,29189941.0,65.17146211903109,65.45965149176955,0.0,0.0,29.976652943068235,24.2965654192214,42.64410995735431
 99/01/26,60.4,31142282.0,63.80597474602073,64.72887624314129,0.0,0.0,24.41336676776546,17.455571914701054,34.24793060980323
 99/01/27,59.2,24279644.0,62.38731649734715,63.86573020261773,0.0,0.0,21.257298942438883,12.491748797834903,26.995870005813785
 99/01/28,62.0,22677533.0,62.083210998231436,63.46727516884812,0.0,0.0,42.184847525699496,17.235878508901433,23.742539506843002
 99/02/01,60.2,12134619.0,61.60547399882096,62.997729307373426,0.0,0.0,35.0074877542257,15.359633291648587,20.94823743511153
 99/02/02,59.6,16251106.0,61.136982665880645,62.53144108947785,0.0,0.0,32.77681927579945,12.803858091868298,18.23344432069712
 99/02/03,60.2,14909209.0,60.832988443920435,62.14703424123155,0.0,0.0,37.551837105654336,13.633944610265152,16.70027775055313
 99/02/04,60.6,9040712.0,60.77199229594695,61.89752853435963,0.0,0.0,40.909693872227926,17.30185679331688,16.900804098141048
 99/02/05,57.9,16644398.0,59.88132819729797,61.26460711196635,0.0,0.0,28.497784079792364,15.637135298108674,16.479581164796922
 99/02/06,58.9,8559844.0,59.329218798198646,60.758005926638624,0.0,0.0,36.99376263881402,22.753523988693434,18.570895439429094
 99/02/08,57.1,14168190.0,58.7444791987991,60.227504938865515,63.52596153846154,0.0,29.438309384730942,20.00772566988164,19.049838849579942
 99/02/09,57.5,15197182.0,58.22965279919939,59.722920782387924,63.03934911242604,0.0,33.08281332112532,21.150983779921095,19.75022049302699
 99/02/10,57.8,9528389.0,58.12810186613293,59.423267318656606,62.64593764223942,0.0,36.05527771426743,23.475655853280717,20.992032279778233
 99/02/22,59.0,14523886.0,58.51873457742195,59.402722765547175,62.388557823605616,0.0,47.29321811479565,32.31710390218714,24.767056153914535
 99/02/23,58.5,9707776.0,58.47915638494797,59.23560230462264,62.08174568332826,0.0,43.473133617194826,37.57037696043245,29.034829756087174
 99/02/24,57.9,9049343.0,58.31943758996531,59.02966858718553,61.76776524614916,0.0,38.94342058451091,37.22640515310879,31.765354888427712
 99/02/25,57.0,12451155.0,57.979625059976875,58.741390489321276,61.42409099644537,0.0,32.79301690614245,32.754111371913794,32.09494038292308
 99/03/01,57.1,12617077.0,57.736416706651255,58.492825407767725,61.103007073641876,0.0,39.195040507132454,30.566232978101265,31.585371247982476
 99/03/02,56.8,10761352.0,57.51594447110083,58.25652117313977,60.79316037566942,-2.8211921517585217,36.67935115623342,26.72669500127383,29.965812499079593
 99/03/03,57.0,12806326.0,57.35229631406722,58.051267644283136,60.50330188523331,-2.747360569596853,39.771889677489256,25.754304604023815,28.561976534061
