date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
101/11/06,645.0,3640115.0,628.7985020383418,620.7000721025487,617.220003739597,-1.1472375714815104,69.35655699321065,74.79156861754062,68.3805181433856
101/11/07,690.0,4949591.0,645.6990013588945,630.5000600854572,622.010772682705,0.7800674233652339,82.31529730575703,83.19437907836041,73.31847178837721
101/11/08,718.0,3420921.0,668.049334239263,644.2083834045477,628.9907132455738,3.667587970486962,86.55928683519817,86.59239596959564,77.74311318211669
101/11/09,706.0,2083664.0,681.1162228261753,654.7153195037898,635.0106583805298,6.875002601041581,77.04988896289048,85.55195543978552,80.34606060133963
101/11/12,694.0,1500456.0,687.4108152174502,662.2627662531582,640.0098385051043,9.950587630444051,68.0753804802427,81.55254329594517,80.74822149954149
101/11/13,680.0,1990141.0,687.0238768116336,666.2606385442986,643.5667740047118,12.4992430122726,58.530907579662134,75.02951922209017,78.84198740705772
101/11/14,683.0,2246293.0,685.9325845410891,669.1755321202488,646.6577913889646,14.502942556074924,59.97394991185209,71.50728278717857,76.397085867098
101/11/15,690.0,1567820.0,687.6217230273927,672.8129434335407,650.0687305128904,16.151196628989997,63.52761678993554,71.08749981955155,74.62722385124918
101/11/16,675.0,1422157.0,685.1644820182619,674.0524528612839,652.3903666272835,17.25337454999208,51.71989571523213,60.72499987970104,69.99314919406648
101/11/19,694.0,1312898.0,686.7763213455079,676.7103773844033,655.2834153482617,18.088092047221988,62.35524171063446,60.14145291125368,66.70925043312887
101/11/20,686.0,1464936.0,688.4342142303385,679.2169811536694,658.0885372445492,18.696162419601624,56.11010257573343,47.28384442449592,60.23411509691789
101/11/21,697.0,940185.0,690.289476153559,681.6808176280579,660.850957456507,19.122901969991474,62.33449407440711,47.46459193517119,55.97760737633566
101/11/22,692.0,1015475.0,691.9429841023726,683.9423480233814,663.4970376521603,19.387383650237403,57.858800682608305,43.96190186982427,51.97237220749853
101/11/23,717.0,2139193.0,698.7119894015817,688.6602900194845,667.247265525071,19.792511819072608,70.54725899759562,61.12611639806466,55.023620271020576
101/11/26,754.0,2734620.0,714.6413262677212,698.3002416829037,673.3436297154501,20.8253318487488,80.80933076509966,72.86456540358783,60.970601981876335
101/11/27,751.0,1928099.0,728.9275508451474,708.1668680690864,679.8171966604154,22.330199760733226,78.15965496421707,73.17184619138865,65.0376833850471
101/11/28,755.0,1277968.0,737.4517005634316,715.8890567242387,685.5620276865374,23.929565616126844,79.24834429133134,74.67119843179955,68.24885506729792
101/11/29,761.0,1197225.0,746.1344670422877,723.8242139368655,691.5572563260345,25.597044015067677,80.95699198808526,77.4474656211997,71.31505858526519
101/12/03,778.0,1706524.0,758.1729780281918,733.5618449473878,698.5336212240319,27.483279956725333,64.07454848846533,79.4577307039882,74.02928262483952
101/12/04,787.0,1280202.0,767.3653186854611,742.2598707894898,705.2425734375679,29.390083435764648,68.50748990324027,83.40660307802112,77.15505610923339
101/12/05,800.0,1512214.0,776.9102124569741,751.2165589912415,712.2239139423704,31.310595758385954,74.0563410243203,87.75779438239756,80.68930220028811
101/12/06,856.0,1916721.0,803.1068083046493,768.5971324927013,723.2451513314188,34.118872838965274,86.42259987465349,91.83852958826503,84.40571132961375
101/12/07,860.0,3767193.0,823.9045388697663,784.7476104105845,734.1878319982327,37.407053953642574,86.955549434123,89.13733297852207,85.98291854591652
101/12/10,879.0,2234457.0,842.3530259131776,800.4980086754871,745.346460306061,40.955952836799284,89.34050807176894,88.31377754123695,86.75987154435666
101/12/11,866.0,2440752.0,850.3186839421184,811.4566738962393,754.6467325902101,44.12675053064525,77.67958443916936,84.87585169415796,86.13186492762377
101/12/12,859.0,2053228.0,854.4624559614122,820.0055615801994,762.9623685448094,46.71003903159421,71.63783231980169,80.46096968735826,84.24156651420192
101/12/13,842.0,2738535.0,851.9749706409415,824.5046346501662,769.4268017336701,48.38359780857458,58.400394881446545,71.52682532002746,80.0033194494771
101/12/14,784.0,5335545.0,831.816647093961,819.0038622084718,771.1247400618494,48.282702676184144,33.247736687326054,49.59711851936257,69.86791913943892
101/12/17,741.0,5584089.0,803.1277647293073,806.7948851737265,769.1728369801687,46.150571779658875,24.037372435872612,35.04887266370203,58.261570314193285
101/12/18,755.0,2949688.0,786.9185098195381,798.0790709781054,768.0441572124635,42.927440176855484,31.456021914465055,28.127819871039446,48.21698683314201
101/12/19,785.0,3534930.0,784.8623398796921,795.1908924817544,769.0215297345816,39.57582469091896,45.214362540180836,29.466165628312012,41.966713098198674
101/12/20,796.0,2282293.0,786.9915599197948,794.5340770681287,770.7314120626907,36.42119275382277,49.66026897498547,32.540935815700074,38.82478733736581
101/12/21,775.0,1734703.0,784.5777066131965,792.0700642234406,771.4251495963298,33.265937128480374,41.8752622075207,30.91827586874764,36.18928351449309
101/12/22,777.0,828620.0,782.8018044087976,789.9333868528671,772.0270611658428,30.19401484018915,42.898298228413495,30.972544272858784,34.45037043394832
101/12/24,764.0,939879.0,777.7012029391984,786.1944890440559,771.6788256915472,27.05834454265306,37.71990410345755,28.91903954030185,32.6065934693995
101/12/25,782.0,851406.0,777.5508019594657,784.7037408700465,772.1073775614283,24.1659482958461,48.12455017445358,39.76128740437794,34.99149144772564
101/12/26,777.0,740851.0,777.9505346396439,783.7114507250388,772.6183485182415,21.55137907803634,45.58598605346707,49.7398481685752,39.90761035467549
101/12/27,773.0,1448080.0,777.8836897597627,782.7178756041991,773.0130909399153,19.182060195285835,43.388783180454276,49.8265654457168,43.21392871835593
102/01/02,832.0,2896765.0,792.005793173175,788.9732296701659,776.6466993291525,17.810954224431345,68.2106829387855,66.55104363047786,50.99296702239658
102/01/03,824.0,2278777.0,804.3371954487833,795.6443580584715,780.6738763038331,17.242859730472755,63.278215531769995,69.57061445283891,57.18551616587735
102/01/04,802.0,1908685.0,804.558130299189,797.2036317153929,782.5451165881537,16.72599080982604,51.087245731057735,62.64057223685196,59.00386818953555
102/01/07,746.0,3777648.0,789.7054201994594,791.0030264294941,780.8108768506034,15.419222563638957,32.161118137931474,41.76038149123464,53.25603929010191
102/01/08,738.0,3475195.0,771.7202801329728,781.794188691245,777.3446555544032,13.22528467827954,30.240581408896514,31.972485732448437,46.16152143755075
