date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/03/24,136.5,18015180.0,137.7655267870028,137.37622173349104,137.53159292260435,-0.8152571303724958,44.743014244541286,61.178779965773835,70.03125541860385
 99/03/25,136.5,34678367.0,137.13535119133522,137.12601811124253,137.40416269778865,-0.7078346216072205,44.743014244541286,54.67474219940478,64.91241767887082
 99/03/26,134.5,30778084.0,136.38190079422347,136.75084842603545,137.20961172103569,-0.6580203562858242,33.355397889253155,39.227605910714296,56.35081375615198
 99/03/29,137.5,18897396.0,136.6296005294823,136.8132070216962,137.20310312710987,-0.6043955061113933,54.294186005611614,45.59618171825397,52.76593641018598
 99/03/30,138.5,19460946.0,137.2114003529882,137.0735058514135,137.2932490404091,-0.5274650426882361,59.39694717755844,55.39745447883598,53.64310909973599
 99/04/01,140.0,28971985.0,137.97426690199214,137.4779215428446,137.46299911422378,-0.4189875484264247,69.58415094813589,70.26496965255733,59.183729284009765
 99/04/02,139.5,12999076.0,138.56617793466143,137.85660128570382,137.6389222592835,-0.2916542334570771,65.63208873402054,73.03378929218108,63.800415953400204
 99/04/06,143.5,32999258.0,140.0441186231076,138.7138344047532,138.05131285472322,-0.10081907675966875,77.75879731671698,78.84792302018421,68.81625164232821
 99/04/07,144.5,19823042.0,141.40441241540506,139.61569533729434,138.51851955820604,0.13877989440992564,79.88777529866569,84.38346383163797,74.00532237209814
 99/04/08,142.5,27154322.0,141.93627494360337,140.17974611441196,138.8632488229594,0.3743233738184504,64.96349141178787,82.01321831200107,76.67462101873245
 99/04/09,144.5,24084596.0,142.62418329573558,140.8164550953433,139.25838352888562,0.6110730123462943,71.37958086115789,86.49366069284919,79.94763424343803
 99/04/12,144.5,21947854.0,143.2077888638237,141.40954591278606,139.65196941127903,0.8403737101784419,71.3795808611579,87.48700186540823,82.46075678409477
 99/04/13,141.0,21488065.0,142.68019257588247,141.44545492732172,139.8037409950268,1.0006417546017374,48.84071204835435,72.90800124360548,79.27650493726502
 99/04/14,142.0,13233088.0,142.45346171725498,141.53787910610143,139.97268399540934,1.1135524258198075,53.83822391518272,66.38311194018144,74.97870727157049
 99/04/15,143.5,20064945.0,142.76064114483665,141.8440659217512,140.2344006111471,1.2127750027766662,60.74123379169393,67.33233103704403,72.429915193395
 99/04/16,141.0,18729699.0,142.29876076322444,141.765888268126,140.32213902567426,1.2589698507116789,46.757150137548265,50.948826751968745,65.26955237958624
 99/04/19,136.5,31241052.0,140.65750717548295,141.03407355677166,140.09543602369934,1.194903387183808,31.227984783328026,33.965884501312495,54.834996420161666
 99/04/20,138.5,18297323.0,139.8550047836553,140.5700612973097,139.95347940649168,1.0792390879106515,41.5766687777005,30.0513304082824,46.57377441620191
 99/04/21,139.0,21252293.0,139.65333652243686,140.35005108109144,139.89936560599233,0.9535283653483425,44.100178881100234,29.293479531447527,40.813676121283784
 99/04/22,142.5,30989310.0,140.31055768162457,140.5625425675762,140.0321067132237,0.868909863149175,58.98241283070967,41.751208576520575,41.12618693969605
 99/04/23,144.5,40384756.0,141.62370512108305,141.1771188063135,140.35656004297573,0.8592396431868943,65.31452442584448,59.20668807062156,47.15302065000455
 99/04/26,148.0,46218465.0,143.58247008072203,142.23093233859458,140.90605542428528,0.9523670974113754,73.80624221290955,72.8044587137477,55.7035000045856
 99/04/27,149.5,46204099.0,145.47164672048135,143.40077694882882,141.54789731472488,1.1324696047498888,76.73543104719461,80.6350712412639,64.01402375014503
 99/04/28,153.0,62952509.0,147.3977644803209,144.70898079069067,142.29421290589988,1.3889292607580692,82.28295204483334,86.10965533731319,71.37923427920107
 99/04/29,152.0,43459869.0,149.05684298688058,145.9866506589089,143.06965806698452,1.6945419269913322,76.06427667895517,86.11014059524582,76.28953638454932
 99/05/03,147.0,19002872.0,148.4962286579204,146.21804221575744,143.40083821567802,1.9190743416089486,66.95574499651653,76.4543794444496,76.34448407118275
 99/05/04,148.5,18031359.0,148.4141524386136,146.55670184646453,143.77385066062587,2.091829710454892,71.10751908940618,71.80291962963307,74.83062925733286
 99/05/05,143.0,35107819.0,146.81776829240906,146.0680848720538,143.7624006098085,2.1346006208129693,45.79225521455541,57.243613086422044,68.96829053369592
 99/05/06,141.0,28364976.0,145.04517886160605,145.30673739337814,143.5883697936694,2.0513540165921267,39.63491174921225,39.35288491475755,59.09648866071647
 99/05/07,139.5,34816309.0,143.0301192410707,144.2556144944818,143.23541827107945,1.8451224579541687,35.35623155973227,30.99716137174313,49.73004623105869
 99/05/10,141.5,25235536.0,142.27007949404714,143.67134541206815,143.0442322502272,1.6015205987315255,44.877238464501865,29.236202819257326,42.89876509379156
 99/05/11,140.0,26247152.0,141.76338632936475,143.18445451005678,142.86775284636357,1.3445568117238622,39.624748381696115,25.205087593790598,37.000872593791236
 99/05/12,140.0,12428484.0,141.34225755290984,142.7370454250473,142.6856180120279,1.085930931982972,39.624748381696115,22.517677443479446,32.173140877020636
 99/05/13,144.0,13904305.0,142.06150503527323,142.86420452087276,142.74826278033345,0.8919330936942401,58.34576722763944,34.45622940676407,32.934170386935115
 99/05/14,143.5,13146686.0,142.49933669018216,142.94933710072732,142.7964733356924,0.7441192279623737,55.7526206155482,41.02637516006494,35.63157197797839
 99/05/17,141.0,20550111.0,142.04122446012144,142.64528091727277,142.66789846371606,0.5907718730812419,44.015221791925526,43.03719128318054,38.100111746379106
 99/05/18,141.0,10066264.0,141.73581630674764,142.39190076439397,142.54921396650712,0.4411548580423618,44.01522179192553,46.46923863323147,40.88982070866323
 99/05/19,137.5,33272006.0,140.44887753783175,141.6390839703283,142.18965904600657,0.24280887129823597,30.900425202840722,35.14615908882098,38.97526683538248
 99/05/20,134.0,29661007.0,138.54925169188783,140.49090330860693,141.61737758092914,-0.03104775742585377,22.761862607468558,23.430772725880654,33.79376879888187
 99/05/21,131.0,31055267.0,136.03283446125855,138.90908609050578,140.80065622854997,-0.40315223354952046,17.909957800668707,18.953848483920435,28.847128693894728
 99/05/24,132.5,14359230.0,134.85522297417236,137.8409050754215,140.1621442109692,-0.7867696139491562,27.218406018041378,19.302565655946957,25.665607681245472
 99/05/25,126.0,37823297.0,132.15348198278159,135.99242089618457,139.1304408101254,-1.2570196739474926,17.122324107825094,16.12040962428984,22.483874995593595
 99/05/26,129.0,29855410.0,131.1023213218544,134.82701741348714,138.35117613242346,-1.710447482945258,31.24679719634953,19.080273082859893,21.34934102468236
 99/05/27,128.5,32235830.0,130.02654754790294,133.66834784457262,137.54531642992936,-2.1437517034275535,30.216852485294353,20.61491889734519,21.104533648903303
 99/05/28,127.0,45647423.0,129.1843650319353,132.64028987047718,136.77259978147325,-2.541463344941257,27.01160680784228,19.29883482045235,20.50263403941965
 99/06/01,124.5,51531363.0,127.58124335462354,131.262741558731,135.81893825982146,-2.9444100161711,27.011606807842284,16.675413689825376,19.226893922888227
 99/06/02,119.5,67491952.0,125.22082890308236,129.4689512989425,134.64055839368135,-3.389849431884649,17.898451170103222,12.042868385809511,16.83221874386199
 99/06/03,125.0,51397611.0,124.8555526020549,128.57829274911876,133.8316692864751,-3.7625548529789854,43.195708827987204,21.82168237214887,18.495373286624282
 99/06/04,124.5,28456640.0,124.69536840136993,127.87774395759897,133.1042331875155,-4.055341728366493,41.790977761585395,27.191466409018787,21.394070994089116
 99/06/07,117.5,90032318.0,122.29691226757996,126.14811996466581,131.90390755770662,-4.3954309013013555,27.025761689302215,21.460977606012523,21.416373198063585
 99/06/08,111.5,134172843.0,118.94794151171997,123.8317666372215,130.3920685148061,-4.828405096558006,19.822244952470864,16.746342794252254,19.85969639679314
 99/06/09,113.5,84474737.0,117.21529434114666,122.1514721976846,129.11190939828256,-5.254811517365998,27.54697225517008,16.997561862834836,18.905651552140373
 99/06/10,117.5,42215854.0,117.0601962274311,121.25122683140383,128.16099329072236,-5.585802505756505,41.15385199526031,23.831707908556556,20.547670337612434
 99/06/11,118.5,47339055.0,117.74846415162074,120.89685569283652,127.46591688374373,-5.782454242786645,44.29246112851932,33.59613860570437,24.897159760309744
 99/06/14,120.5,30107546.0,118.58230943441383,120.7890464106971,126.91084635422499,-5.850323382934894,50.61414808224876,45.73075907046958,31.841692863696355
 99/06/15,121.0,29143207.0,119.34653962294256,120.80337200891425,126.44655048082306,-5.808894400729677,52.24008544131996,54.93161715809083,39.53833429516118
 99/06/17,123.0,33105847.0,120.39769308196169,121.08614334076186,126.1429696746059,-5.658480787352548,58.75765724802189,65.50996699428278,48.19554519486837
 99/06/18,123.0,19968712.0,121.22346205464112,121.38428611730156,125.89158739194392,-5.42824488481051,58.75765724802189,74.6256922819028,57.00559422387985
 99/06/21,126.5,32417770.0,122.77397470309408,122.13273843108463,125.89031143871746,-5.094110509374973,69.31128059898741,83.08379485460186,65.69832776745385
 99/06/22,123.5,24940639.0,123.26598313539607,122.4856153592372,125.7641336357392,-4.730992062800378,54.8694215630127,81.57967276021077,70.99210943170615
 99/06/23,122.5,20935840.0,123.01065542359738,122.48801279936434,125.51304643299002,-4.389800376965439,50.64815480363337,77.05311517347384,73.01244467896204
 99/06/24,122.5,10180110.0,122.92377028239825,122.53167733280361,125.3005043996831,-4.06560571494825,50.64815480363338,68.03541011564923,71.35343315785776
 99/06/25,120.5,19776589.0,122.07418018826552,122.17223111066967,124.92161944586132,-3.8023622389969303,41.461629592469976,52.02360674376615,64.91015768649389
 99/06/28,120.5,12474452.0,121.54945345884369,121.89352592555805,124.58149487310276,-3.579483580706485,41.461629592469976,41.34907116251077,57.056462178499515
 99/06/29,121.0,21340819.0,121.49130230589579,121.80710493796505,124.33484142132562,-3.3691341612373025,45.0496942253136,36.45493633056274,50.18928689585392
 99/07/01,113.0,36523346.0,118.74420153726385,120.38092078163754,123.48216131199288,-3.31555543506091,39.27247157953548,26.60214146175447,42.326905084487436
 99/07/02,112.0,31905129.0,116.6211343581759,119.04660065136461,122.62776428799344,-3.3686770753744937,34.034868529885074,18.845872085614094,34.49989408486299
 99/07/05,116.0,19617520.0,116.08075623878392,118.3721672094705,122.04101318891702,-3.4287108561888986,59.78117601138809,22.563914723742727,30.5212342978229
 99/07/06,116.5,23749632.0,115.92883749252262,117.9143060078921,121.54747371284648,-3.4696022259419963,62.00556999576881,28.931498704717374,29.99132243345439
 99/07/07,116.5,15462018.0,116.16089166168176,117.6994216732434,121.16882188878138,-3.4695618238611914,62.00556999576881,33.17655469203381,31.05306651964753
 99/07/08,120.0,31965260.0,117.27392777445452,117.99951806103617,121.04045097425973,-3.3838360417336646,75.60546228884536,45.72881423913365,35.9449824261429
 99/07/09,120.5,23786756.0,118.2242851829697,118.35376505086349,120.97003166854743,-3.230322156923721,77.01581534354533,55.485876159422425,42.458613670569406
 99/07/12,121.0,33219633.0,119.23285678864647,118.83647087571957,120.99156769404378,-3.0152770892038188,78.50694255787182,63.37947299517051,49.432233445436445
 99/07/13,120.0,22073035.0,119.69690452576431,119.13455906309964,120.96337017911733,-2.777983894566593,67.93003572069017,66.89066315620063,55.251710015691174
 99/07/14,123.5,43773783.0,120.88126968384286,119.82046588591636,121.1392647807237,-2.4861468946147434,79.51910972537277,76.59377543746709,62.36573182294981
 99/07/15,123.0,28905288.0,121.7125131225619,120.41288823826363,121.31124441297574,-2.168588750634216,74.88035549368148,80.39585029164472,68.37577131251477
 99/07/16,120.5,13201993.0,121.55834208170795,120.55240686521968,121.3065333042853,-1.8856962883204957,55.466497537456775,75.33636396254576,70.6959688625251
 99/07/19,119.0,19309928.0,120.66389472113865,120.27283905434973,121.11949228087875,-1.6778876759621995,46.74126672182765,61.98894852405012,67.79362874970012
 99/07/20,119.5,17433474.0,120.31759648075911,120.16486587862478,121.00453133619577,-1.510243232283957,49.89405925527865,49.01827337500777,61.535176958136
 99/07/21,119.0,18182745.0,119.96173098717274,120.01238823218732,120.86956738725763,-1.3796304168412281,46.58480533799637,37.80705404487698,53.62580265371633
 99/07/22,119.0,13409486.0,119.6411539914485,119.8436568601561,120.72575451131473,-1.2801238637047088,46.58480533799638,30.332907824789782,45.86150437740748
 99/07/23,125.0,67995527.0,121.13576932763233,120.55721405013009,120.9872349335213,-1.1101032676420086,75.11065101801609,51.333049660970964,47.68535280526197
 99/07/26,129.0,53842943.0,123.50717955175487,121.83934504177508,121.54590916940427,-0.8293954396394454,82.56110411212508,67.55536644064732,54.30869068372376
 99/07/27,130.0,36465918.0,125.5881197011699,123.15778753481256,122.1769930794501,-0.467357460639065,83.9981195200386,77.03691096043154,61.88476410929302
 99/07/28,131.0,21567944.0,127.22541313411325,124.3814896123438,122.81722438103087,-0.061032922248665945,85.43805511901505,84.69127397362102,69.48693406406902
 99/07/29,131.0,19199203.0,128.40027542274217,125.4429080102865,123.42743789018233,0.354267686221901,85.43805511901506,88.55961474784611,75.8444942919947
 99/08/02,133.5,31338835.0,129.8918502818281,126.68159000857209,124.15417343709139,0.7888974632736607,90.80165792055303,90.35287447836204,80.68062102078382
 99/08/03,136.0,29982512.0,131.84456685455208,128.19299167381007,125.04616009577666,1.2604842862256114,92.61505607378065,92.6676820846738,84.67630804208048
 99/08/04,134.0,18567577.0,132.72971123636805,129.24415972817505,125.77337854994768,1.7025436646259628,77.87631930085247,90.60728355194469,86.65329987870189
 99/08/05,134.0,14321439.0,133.2364741575787,130.0784664401459,126.42542635379786,2.0926429489703757,77.87631930085247,88.3618449486083,87.22281490200402
 99/08/06,135.0,14401579.0,133.74098277171913,130.85705536678825,127.06577817273647,2.432369797986655,80.1506680475939,87.4793252038341,87.30831833594738
 99/08/09,136.0,12333101.0,134.32732184781275,131.63087947232353,127.71456446714136,2.729158839425758,82.3304203362087,89.5695501358894,88.06206226926139
 99/08/10,134.0,17856170.0,134.42654789854183,132.1298995602696,128.2461364312074,2.960079697353047,65.15772698521681,80.5463667572596,85.55683043192745
 99/08/11,131.0,22592338.0,133.45103193236122,132.02491630022465,128.4964336288068,3.0737602921660043,47.371979563247386,60.36424450483974,77.15930178956488
 99/08/12,130.0,22122485.0,132.1756879549075,131.6249302501872,128.5832464265909,3.067344998452061,42.70878628884366,47.65023707730057,67.32294688547678
 99/08/13,130.5,20297401.0,131.53379196993833,131.3957752084893,128.71145823993007,2.9907393924734977,45.90384977840316,41.02608397745964,58.557325916137735
 99/08/16,132.0,15169745.0,131.39752797995888,131.35064600707443,128.89711529839698,2.883297655714288,54.948698584210796,42.16553746645457,53.09339643291002
 99/08/17,131.5,13214502.0,131.4316853199726,131.37553833922868,129.09733719852028,2.7622783527131114,51.504113922300284,41.073321273932685,49.0867047132509
 99/08/18,131.0,16252032.0,131.32945687998173,131.33378194935725,129.25331126017255,2.625916820007428,47.9007894630342,38.4933252937329,45.55557824007823
 99/08/19,135.0,32621167.0,132.05297125332115,131.69481829113104,129.57997962477467,2.523701189277218,68.83336299826696,51.58814278841453,47.56643308952366
 99/08/20,134.5,17296281.0,132.82698083554743,132.1415152426092,129.94882734594586,2.45749853075444,64.92075529237042,58.46616926635043,51.19967848179925
 99/08/23,135.0,35290790.0,133.7179872236983,132.70126270217432,130.37584062702695,2.4310832396330264,67.16072489820107,63.53884968633887,55.312735549979124
 99/08/24,133.0,48703229.0,133.6036581491322,132.81355225181193,130.60654519417872,2.386268003233062,51.40499713794792,59.903092773348725,56.84285462443566
 99/08/25,119.5,86957119.0,128.8191054327548,130.55296020984326,129.73296479462653,2.0730134856297973,17.724403428275814,43.26872851556582,52.318145921479044
 99/08/26,119.0,47008522.0,125.6710702885032,128.68996684153606,128.93619827196295,1.60916450241846,17.222872783373713,31.345819010377213,45.3273702844451
 99/08/27,120.0,28583107.0,123.61404685900213,127.15830570128004,128.21033686642733,1.0769253689053113,22.486832694185313,25.063879340251475,38.572873303047224
 99/08/30,121.0,19036664.0,122.7843645726681,126.15275475106671,127.66531095362522,0.5590290546125463,27.982512657868135,22.542586226834317,33.22944427764292
 99/09/01,108.5,124422358.0,118.14790971511206,123.27312895922226,126.21990241873097,-0.14213144821170404,20.235249938817095,15.593362569301974,27.350750374862603
 99/09/02,110.5,43433447.0,115.64027314340804,121.16510746601854,125.02029454036705,-0.8847425734390646,30.497873422505567,13.220433803263461,22.64064485099622
 99/09/03,111.5,34661069.0,114.34351542893869,119.5959228883488,123.9995026526465,-1.5885100116107922,35.4787034693536,12.76842479539598,19.34990483246281
 99/09/06,108.5,53059157.0,112.35401028595913,117.725769073624,122.79761783321216,-2.2851777612062665,28.202647778152723,10.851464483480362,16.517091382801993
 99/09/07,107.5,31648945.0,110.69434019063942,116.00064089468667,121.61126261527276,-2.9502665530822325,26.064500249274126,10.359309655653574,14.464497473752521
 99/09/08,108.0,29737514.0,109.79622679375962,114.66720074557223,120.56424241409793,-3.5396215761709264,29.28136572197682,11.07287310376905,13.333956017091365
 99/09/09,107.0,30413852.0,108.94748452917308,113.43100062131019,119.54006992070579,-4.053511120815861,26.512846831548877,9.465248735846034,12.044386923342921
 99/09/10,108.0,22267675.0,108.63165635278206,112.52583385109182,118.65237223449766,-4.468116573333857,34.00100068678415,10.476832490564023,11.52186877908329
 99/09/13,115.0,54451405.0,110.42110423518803,112.77152820924319,118.29449744722862,-4.679087106264173,64.43901827141357,40.31788832704268,21.12054196173642
 99/09/14,115.5,38563953.0,112.07240282345867,113.20544017436931,118.06992072051872,-4.71616579424122,65.79130483316311,55.66647100590725,32.6358516431267
 99/09/15,115.5,25061563.0,113.13160188230579,113.54620014530776,117.85300374201728,-4.634293354734878,65.79130483316311,65.89885945848361,43.72352091491234
 99/09/16,115.0,20033854.0,113.87940125487053,113.8510001210898,117.66238806955441,-4.469712273480825,62.37566051492539,71.20530024504968,52.884114024958116
 99/09/17,115.0,26999201.0,114.33626750324702,114.08416676757484,117.47681975651176,-4.254300416572043,62.3756605149254,74.74292743609374,60.17038516200332
 99/09/20,115.0,13547476.0,114.59917833549802,114.25763897297902,117.29591054447239,-4.011094647556308,62.375660514925386,77.10134556345643,65.81403862915435
 99/09/21,116.0,19448685.0,115.02445222366536,114.52719914414918,117.18660973335912,-3.7407578358870346,68.09936498775797,81.70392734533459,71.11066820121444
 99/09/23,118.0,29869304.0,115.84963481577692,115.02266595345765,117.21071667694689,-3.430216413407476,76.63139460733454,87.80261823022306,76.67465154421731
 99/09/24,117.5,20289686.0,116.23308987718463,115.35222162788136,117.19450770179712,-3.1126303455091326,70.93943261328432,89.48745977252968,80.94558762032143
 99/09/27,117.0,17592717.0,116.61372658478975,115.6893513565678,117.2083917247358,-2.7939123500409075,65.13388131605437,82.99163984835312,81.62760502966533
 99/09/28,117.5,14421690.0,116.90915105652648,115.99112613047316,117.23082313052535,-2.4830692800431637,68.25174329147355,81.253685824828,81.50296529471956
 99/09/29,117.5,25153594.0,117.18943403768431,116.2842717753943,117.27075981279265,-2.1837530315142,68.25174329147355,76.39134610544089,79.79909223162667
 99/10/01,114.5,41539207.0,116.41795602512286,116.0493931461619,117.08647059642398,-1.9544179152637748,38.50327169263631,56.98817013089999,72.19545153138445
 99/10/04,116.5,22772031.0,116.36197068341524,116.08282762180158,117.02212670439137,-1.7513941487289766,54.40265967335738,56.17393160241817,66.85494488839569
 99/10/05,116.0,19368863.0,116.24131378894349,116.06902301816798,116.94350157328434,-1.5760110300064523,50.48679686252995,52.6008028864606,62.10356422108399
 99/10/06,118.0,20656598.0,116.744209192629,116.34918584847333,117.00553991380093,-1.3920796370706827,63.200900878941546,62.33992919703434,62.18235254640077
 99/10/07,118.0,18668695.0,117.12113946175266,116.6034882070611,117.07242145889316,-1.2074503600229574,63.200900878941546,68.83268007075016,64.39912838785057
 99/10/08,118.5,34502842.0,117.83075964116843,117.04457350588426,117.23992750051677,-1.0050310869448684,66.31481200678463,66.72178671383344,65.17334782984486
 99/10/11,117.0,17813160.0,117.72050642744561,117.12047792157021,117.25993307740009,-0.8319159007218705,50.8303908095742,59.06452447588896,63.137073378526225
 99/10/12,113.0,41802587.0,116.48033761829709,116.60039826797517,117.00916899452316,-0.7472868658870963,29.09255581226138,39.37634965059264,55.216832135881695
 99/10/13,114.5,25578419.0,115.8618917455314,116.27116522331265,116.82577137955984,-0.7087507239591149,40.53606003482449,32.133252708238224,47.52230566000054
 99/10/14,115.5,20966379.0,115.78292783035427,116.1634710194272,116.73340435036292,-0.6809872453544342,47.335527886611295,31.22609004078627,42.09023378692912
 99/10/15,116.0,18645394.0,115.73028522023617,116.07372584952266,116.64814247725809,-0.6596731218306335,50.716736397446084,32.58209924287712,38.92085560557845
 99/10/18,113.0,25000974.0,115.07019014682412,115.68643820793555,116.42520844054593,-0.6754925439865824,34.68379196995373,21.721399495251415,33.187703568802775
 99/10/19,112.0,22277617.0,114.17179343121609,115.13453183994629,116.11365394511932,-0.7362184562238726,30.79032692780852,14.480932996834277,26.952113378146606
 99/10/20,114.0,32862365.0,113.90619562081072,114.84127653328858,115.90298825703323,-0.8013171097280282,45.479058530794994,19.177764855032375,24.360663870441865
 99/10/21,113.0,20697571.0,113.68746374720713,114.57606377774049,115.69891223726144,-0.8656233796866128,40.34187766763217,20.62831382492354,23.116547188602425
 99/10/22,114.0,16111879.0,113.74997583147142,114.45921981478374,115.55861129593364,-0.9123769999792719,47.46316547720086,30.418875883282357,25.550656753495733
 99/10/25,118.5,46473212.0,114.95831722098096,114.94518317898644,115.69833350393876,-0.8805316649738806,68.05472815045711,53.612583922188236,34.90463247639323
